"age1","age2","age3","minAIC","AIC"
-514.086565351015,-513.303938387216,-512.055400184916,-514.086565351015,1
-524.166719596758,-524.734565058144,-522.73825177255,-524.734565058144,2
-515.525452329802,-514.49760548095,-513.361170031199,-515.525452329802,1
-478.817551699272,-477.615155249459,-476.325267466645,-478.817551699272,1
-423.682006940381,-423.120492606826,-422.546057218134,-423.682006940381,1
-503.056288121225,-504.162465659227,-502.296678352041,-504.162465659227,2
-492.982140298049,-491.251023406949,-489.495884958572,-492.982140298049,1
-452.36797284931,-450.480053468151,-448.707129945338,-452.36797284931,1
-471.384833571709,-471.984226455318,-471.117732412218,-471.984226455318,2
-449.597989249571,-448.083972518239,-446.5723572887,-449.597989249571,1
-514.467240448512,-519.99784904524,-520.776734154037,-520.776734154037,3
-510.329204965824,-516.786291300978,-517.124610923583,-517.124610923583,3
-532.429522854988,-534.445025524143,-532.451319575625,-534.445025524143,2
-549.819323005202,-561.320289760528,-559.433741596567,-561.320289760528,2
-526.270093922899,-535.166255122508,-534.484055603471,-535.166255122508,2
-544.223181366311,-551.935206546554,-555.21331017103,-555.21331017103,3
-507.576488218838,-520.296072346961,-520.45361816888,-520.45361816888,3
-473.396147941926,-471.399982358383,-470.504094053896,-473.396147941926,1
-497.165138763812,-497.112603464269,-495.823991991569,-497.165138763812,1
-482.566589898062,-481.336075076226,-480.280085986933,-482.566589898062,1
-425.479745086998,-424.398884878956,-422.85938922806,-425.479745086998,1
-413.385739260212,-411.450951777223,-409.948650863865,-413.385739260212,1
-552.446371879629,-555.405139492611,-555.086154918645,-555.405139492611,2
-536.29990139607,-542.855523221925,-545.429101272364,-545.429101272364,3
-512.807957583529,-512.279395668168,-511.083248316254,-512.807957583529,1
-521.590712730169,-521.790474937812,-521.782941733553,-521.790474937812,2
-435.684815399698,-433.77724696915,-434.584406556813,-435.684815399698,1
-505.386512529659,-510.602921084173,-508.909805366038,-510.602921084173,2
-489.748273062978,-503.511291050374,-502.287060008956,-503.511291050374,2
-495.884868588361,-495.273067539429,-495.996658923233,-495.996658923233,3
-500.569699719553,-504.035226585106,-502.42164293582,-504.035226585106,2
-501.01036987507,-505.0065268298,-503.517697399556,-505.0065268298,2
-517.18973325741,-522.890275689827,-523.821674543786,-523.821674543786,3
-447.011628769134,-461.487072262347,-462.788902397769,-462.788902397769,3
-496.472706057128,-505.639204520641,-504.026050857556,-505.639204520641,2
-498.744387701253,-515.387992549498,-515.086278597014,-515.387992549498,2
-519.712986230999,-535.551772959519,-536.315390643045,-536.315390643045,3
-476.494997433642,-492.563261866389,-490.692373463041,-492.563261866389,2
-460.157850104978,-465.624302729294,-464.836046774802,-465.624302729294,2
-497.963757780035,-498.911624845166,-498.188380555134,-498.911624845166,2
-475.104013644208,-484.455499350156,-482.596527042256,-484.455499350156,2
-489.453362421479,-502.931733641184,-501.054621396115,-502.931733641184,2
-500.042132919469,-507.903956673406,-505.906941887594,-507.903956673406,2
-501.388013624245,-513.616230846123,-511.617794014507,-513.616230846123,2
-492.212175578313,-504.44053020743,-502.453123556147,-504.44053020743,2
-553.780334905123,-574.523976351893,-573.074653941139,-574.523976351893,2
-457.277937870667,-467.859613849546,-466.967524130538,-467.859613849546,2
-500.402336088191,-508.492930427451,-506.496253608862,-508.492930427451,2
-512.701305202938,-521.111365940764,-519.136084229813,-521.111365940764,2
-551.64691815475,-567.366137549938,-566.063580941222,-567.366137549938,2
-527.527118461449,-544.854466318052,-542.887308131885,-544.854466318052,2
-541.200320634417,-553.821664614055,-551.911164656459,-553.821664614055,2
-556.067795592211,-574.042351863873,-572.359280076611,-574.042351863873,2
-541.002806515008,-550.475035597961,-550.400196647411,-550.475035597961,2
-528.003487465036,-532.823019546048,-533.044786404571,-533.044786404571,3
-437.323716737435,-438.071038856356,-440.031110011583,-440.031110011583,3
-546.36016645957,-560.30404368709,-558.927023193624,-560.30404368709,2
-522.087660527115,-532.495368940544,-532.229189167188,-532.495368940544,2
-475.854425670925,-478.308914580903,-480.737038402913,-480.737038402913,3
-478.704852884619,-476.704884506551,-475.073845956658,-478.704852884619,1
-357.565504961353,-355.942197875903,-355.148484526798,-357.565504961353,1
-508.064915578159,-508.868054773012,-507.657421260653,-508.868054773012,2
-548.842980892179,-558.180761978675,-556.737390000764,-558.180761978675,2
-463.120428692367,-464.036511145926,-463.15919155699,-464.036511145926,2
-480.392167544836,-480.498340327075,-478.525495121285,-480.498340327075,2
-549.899122743728,-551.694769604243,-552.203301670201,-552.203301670201,3
-533.815540231071,-533.099196727607,-535.485151563357,-535.485151563357,3
-539.526703008593,-541.226847179092,-545.618409617089,-545.618409617089,3
-466.71547927545,-467.044710433887,-465.135940662023,-467.044710433887,2
-467.335124251792,-466.534095490906,-464.5537653231,-467.335124251792,1
-547.204091992068,-553.534938058142,-553.921813798561,-553.921813798561,3
-547.135532054509,-552.101318512873,-553.207855918129,-553.207855918129,3
-492.860500666766,-500.004325441098,-498.101891923088,-500.004325441098,2
-377.511981976088,-375.676316936814,-373.988223278282,-377.511981976088,1
-392.627519315071,-395.897950479618,-393.918113281828,-395.897950479618,2
-484.37375218304,-489.230450312827,-493.230752826837,-493.230752826837,3
-432.902505991556,-434.476150992268,-432.798752718881,-434.476150992268,2
-464.021176795742,-463.36310775479,-461.428622010788,-464.021176795742,1
-539.32057268208,-552.285545660886,-552.421359861161,-552.421359861161,3
-521.180589873154,-531.767810831122,-529.90552111285,-531.767810831122,2
-531.892360622909,-539.07968053857,-538.974283915372,-539.07968053857,2
-523.489052302508,-527.669865901239,-529.649395331879,-529.649395331879,3
-501.134943166057,-506.676163138261,-509.611290572903,-509.611290572903,3
-465.931167986224,-487.445282600906,-485.519229878861,-487.445282600906,2
-532.981775025814,-534.335160387044,-532.438078656825,-534.335160387044,2
-515.073439267729,-514.996245922541,-513.126859997338,-515.073439267729,1
-489.020535757558,-487.767999988378,-490.688183307388,-490.688183307388,3
-528.33873452695,-528.176492158129,-526.96849208449,-528.33873452695,1
-488.627601160019,-495.019162570882,-493.02741007634,-495.019162570882,2
-537.607236231919,-536.334173818246,-534.33992049814,-537.607236231919,1
-500.211533252327,-502.196513998375,-500.399209655121,-502.196513998375,2
-498.885307281133,-506.585089191368,-504.657122057181,-506.585089191368,2
-493.106204985699,-503.740555964709,-502.231187771453,-503.740555964709,2
-515.714298308548,-519.943172299841,-518.996608853486,-519.943172299841,2
-493.008278891067,-501.33108399369,-500.215703557391,-501.33108399369,2
-474.565565823268,-486.834312495218,-484.846795173884,-486.834312495218,2
-500.237598961967,-508.177800565669,-506.251274081646,-508.177800565669,2
-516.856185708502,-520.643612443591,-520.621895413187,-520.643612443591,2
-518.243242247117,-520.905177503285,-521.268126885174,-521.268126885174,3
-507.916634325508,-520.576619675159,-518.807904587734,-520.576619675159,2
-520.747100418687,-523.729587032424,-522.640544087385,-523.729587032424,2
-501.975020020407,-502.013073426187,-500.836366481555,-502.013073426187,2
-479.737882988031,-483.094652051682,-481.680527121477,-483.094652051682,2
-499.482390292753,-504.959284780489,-503.68045675162,-504.959284780489,2
-537.032961899268,-536.173347410819,-535.046114631582,-537.032961899268,1
-496.681482176677,-496.808157990071,-496.147639153107,-496.808157990071,2
-503.691015923688,-502.739598042106,-501.045353050295,-503.691015923688,1
-468.818327374802,-467.287583243507,-465.653773922579,-468.818327374802,1
-483.415335342042,-481.465888579262,-480.381532672021,-483.415335342042,1
-546.751639992289,-545.739876646127,-543.740549403751,-546.751639992289,1
-532.699331089478,-532.778224886076,-531.44498776177,-532.778224886076,2
-535.8914129837,-535.144480478921,-536.026623188448,-536.026623188448,3
-523.048892651232,-521.562943331529,-520.253375253008,-523.048892651232,1
-540.647601461572,-541.618354593907,-540.721735648325,-541.618354593907,2
-537.24856238251,-546.360716370868,-545.598272334144,-546.360716370868,2
-534.79121145615,-540.158136906503,-538.925755781193,-540.158136906503,2
-512.442182826523,-511.204808774906,-509.898009540442,-512.442182826523,1
-460.78370601895,-462.317605407897,-461.766043189787,-462.317605407897,2
-571.738150119129,-571.746958894874,-569.886913104321,-571.746958894874,2
-544.446296774972,-544.340267410941,-542.347829966527,-544.446296774972,1
-500.730711495108,-504.540820433693,-503.335545116636,-504.540820433693,2
-445.506764925364,-444.528938573192,-443.341992649255,-445.506764925364,1
-445.800015367663,-444.187779585152,-443.178531476142,-445.800015367663,1
-482.363884969445,-483.908609854032,-484.345398906146,-484.345398906146,3
-438.328005528391,-438.240690197745,-437.09087335388,-438.328005528391,1
-406.348537441538,-404.437979605592,-402.443917753656,-406.348537441538,1
-447.836424706125,-446.000708595689,-444.007194607819,-447.836424706125,1
-482.891793271849,-483.790934327035,-481.869066185341,-483.790934327035,2
-462.55600986772,-464.629441911476,-462.870866398874,-464.629441911476,2
-479.885109659704,-480.840276209681,-481.198363380988,-481.198363380988,3
-502.932278189257,-504.971499756018,-503.052886590337,-504.971499756018,2
-508.83985026273,-509.418960087203,-507.537797143805,-509.418960087203,2
-492.96634906354,-501.353795284692,-500.293259006476,-501.353795284692,2
-473.438849295041,-483.80324375848,-484.267198514414,-484.267198514414,3
-471.078750444711,-479.630312144902,-478.437783099385,-479.630312144902,2
-534.615902760204,-542.37005762924,-542.704303449981,-542.704303449981,3
-509.625333501967,-516.085006617081,-514.666218639641,-516.085006617081,2
-542.06880324017,-542.20644697794,-542.17414653665,-542.20644697794,2
-526.528392874033,-529.962425551239,-530.945791786179,-530.945791786179,3
-476.350666846908,-479.881113916286,-479.108434628424,-479.881113916286,2
-491.660892635183,-500.0651275613,-499.475455994571,-500.0651275613,2
-501.333213317566,-519.365629910241,-519.331021345565,-519.365629910241,2
-499.201906174656,-505.79037848348,-508.575408545248,-508.575408545248,3
-508.727241859202,-522.785652906315,-522.260708375802,-522.785652906315,2
-467.426365067751,-474.057863263037,-474.273052216152,-474.273052216152,3
-489.253191097637,-498.397579852656,-501.074875243693,-501.074875243693,3
-484.048870959883,-488.222882628959,-487.319731179807,-488.222882628959,2
-485.852494699737,-494.946273704824,-496.185250854751,-496.185250854751,3
-507.430563672301,-518.29163667466,-521.208497248431,-521.208497248431,3
-528.756167645128,-535.05280310257,-534.37929615244,-535.05280310257,2
-471.014715809669,-489.767546252981,-488.476005238047,-489.767546252981,2
-474.461246453263,-490.060471010975,-488.069219685371,-490.060471010975,2
-430.434573979664,-432.916686733705,-437.692302442763,-437.692302442763,3
-447.987711222965,-451.372188379058,-461.104787794001,-461.104787794001,3
-450.540954723249,-458.535787258158,-462.849131100703,-462.849131100703,3
-467.31693797771,-490.62001432705,-489.235952686833,-490.62001432705,2
-477.202722909745,-514.15292782028,-513.630973893703,-514.15292782028,2
-496.240020675189,-505.460878536427,-508.474182667518,-508.474182667518,3
-487.964002188879,-496.876271510997,-496.505820290007,-496.876271510997,2
-442.400445750017,-453.826392727313,-453.699566080276,-453.826392727313,2
-489.590118478124,-490.390883173439,-490.223022073971,-490.390883173439,2
-455.201649679501,-456.936955271342,-455.875124478039,-456.936955271342,2
-483.451910286361,-488.017573020566,-489.018935117107,-489.018935117107,3
-477.829216686777,-484.41389652075,-487.653852281078,-487.653852281078,3
-446.441326520448,-466.829995975281,-465.616453470577,-466.829995975281,2
-471.779968124121,-504.445527734985,-503.467931499303,-504.445527734985,2
-451.627230742902,-460.03024407319,-460.780785238238,-460.780785238238,3
-459.866053663573,-474.348576660608,-472.500445536394,-474.348576660608,2
-492.525829183902,-498.933633993769,-500.395741959435,-500.395741959435,3
-506.354757972722,-526.780290017388,-525.426265644282,-526.780290017388,2
-482.270599704977,-499.044404805603,-499.15137039302,-499.15137039302,3
-482.394355602011,-496.454999015536,-495.246751690928,-496.454999015536,2
-451.905848859574,-466.257057783773,-465.106762275028,-466.257057783773,2
-429.477237626871,-438.30175825355,-444.325865718244,-444.325865718244,3
-425.755763138711,-440.259165455871,-439.973827856722,-440.259165455871,2
-442.825376230736,-456.800271483285,-464.601135209215,-464.601135209215,3
-441.376239333468,-446.91178946305,-449.363017366617,-449.363017366617,3
-432.993135281571,-446.31972752929,-446.747277441429,-446.747277441429,3
-435.259662619333,-449.579074629485,-451.96714049242,-451.96714049242,3
-513.479037496898,-521.044702706524,-524.231275210169,-524.231275210169,3
-512.038760922463,-520.377801485158,-519.38068187786,-520.377801485158,2
-489.959869123571,-498.106075448228,-496.267033118797,-498.106075448228,2
-491.277233348802,-506.307128471401,-505.531987805802,-506.307128471401,2
-481.546622077866,-495.594134693049,-493.776239510396,-495.594134693049,2
-454.07622782795,-461.616179479281,-462.457662427435,-462.457662427435,3
-482.961869221425,-489.403662884094,-493.282590489165,-493.282590489165,3
-455.508739737955,-468.405979306264,-469.340650068087,-469.340650068087,3
-461.374815108414,-480.467162492219,-480.183801836565,-480.467162492219,2
-486.121024355897,-490.589351484516,-490.965886539023,-490.965886539023,3
-486.825779842277,-496.735234362589,-499.641883964024,-499.641883964024,3
-518.826048553087,-533.94572742493,-535.430660303504,-535.430660303504,3
-492.09549510335,-508.598839705683,-511.764564178701,-511.764564178701,3
-477.96847341941,-491.228757891471,-495.465583223458,-495.465583223458,3
-516.263498033895,-520.830890507795,-520.606271540393,-520.830890507795,2
-514.064710558346,-512.221026934518,-514.035361509079,-514.064710558346,1
-470.151729565529,-481.847924937332,-482.553533623136,-482.553533623136,3
-495.054132238662,-494.807609390575,-498.574110873412,-498.574110873412,3
-467.333424783551,-465.788055845366,-466.870847455033,-467.333424783551,1
-469.141126149847,-470.684586816066,-469.032232406247,-470.684586816066,2
-476.953698566874,-481.909963258158,-479.918620934525,-481.909963258158,2
-497.532064080305,-498.246306319227,-496.663242438694,-498.246306319227,2
-501.136749549898,-499.740982275241,-497.807423954834,-501.136749549898,1
-477.519482676356,-476.511381679671,-475.793172007629,-477.519482676356,1
-520.430683467224,-519.808293418785,-517.912363519182,-520.430683467224,1
