"age1","age2","age3","minAIC","AIC"
-376.243040937248,-388.880139772814,-387.875006257951,-388.880139772814,2
-378.294600655181,-390.147452713476,-389.287383554417,-390.147452713476,2
-377.912210312768,-391.095093021765,-389.875493160632,-391.095093021765,2
-375.39197750083,-388.729740386671,-387.73874402928,-388.729740386671,2
-375.085668464386,-388.783981024922,-387.947553677073,-388.783981024922,2
-381.228112721693,-393.345536890732,-392.857427049576,-393.345536890732,2
-376.76386822443,-387.718601268246,-386.746072079494,-387.718601268246,2
-374.373522777321,-389.685376863469,-388.901098347141,-389.685376863469,2
-378.141680375685,-392.821303385939,-392.778983436219,-392.821303385939,2
-382.795244159048,-396.259155924147,-396.270824846742,-396.270824846742,3
-387.258942842736,-401.111002149483,-401.371535089953,-401.371535089953,3
-386.671493992726,-399.723106154824,-399.11306966731,-399.723106154824,2
-387.971054656243,-399.352735778629,-397.790008860998,-399.352735778629,2
-389.115756402067,-399.976670167872,-398.361428875718,-399.976670167872,2
-394.382272955635,-408.198134478847,-406.452215382396,-408.198134478847,2
-388.278073809577,-400.821228769986,-399.221620817691,-400.821228769986,2
-373.124842427877,-384.480297918736,-383.725136328993,-384.480297918736,2
-370.96506699112,-382.705650286089,-382.192577195038,-382.705650286089,2
-372.427773083115,-383.377728087401,-383.098015688675,-383.377728087401,2
-392.763051487261,-407.055573873569,-406.005051850548,-407.055573873569,2
-395.785830607718,-410.50100108364,-408.885769264389,-410.50100108364,2
-400.883435729189,-414.039828284845,-412.870231113511,-414.039828284845,2
-396.282164124355,-409.099878628723,-408.173637671355,-409.099878628723,2
-383.482775316929,-397.097814489165,-395.70055046771,-397.097814489165,2
-379.224169739215,-393.47465489277,-391.848536121843,-393.47465489277,2
-376.976906111346,-390.541955820626,-388.990913877303,-390.541955820626,2
-372.984219399542,-384.51794176008,-383.860077385417,-384.51794176008,2
-379.814915569335,-393.075387370067,-392.389144139865,-393.075387370067,2
-378.691454000538,-390.611705927354,-389.173560846929,-390.611705927354,2
-376.689113980367,-388.832401475787,-387.807266221324,-388.832401475787,2
-377.705795606318,-391.097328157784,-389.719610289948,-391.097328157784,2
-378.026722298461,-394.349900132264,-393.242814233994,-394.349900132264,2
-373.725849449148,-388.727561309354,-387.895397895002,-388.727561309354,2
-374.867822046997,-390.673148521055,-388.952792076681,-390.673148521055,2
-377.187478360883,-394.026053586498,-392.615098008464,-394.026053586498,2
-379.669388456266,-397.962653867778,-396.991058726741,-397.962653867778,2
-407.051229888409,-426.042519944087,-425.622885641114,-426.042519944087,2
-402.396706351806,-420.088031867558,-418.932301173609,-420.088031867558,2
-378.501292921413,-391.82444905312,-392.711399555416,-392.711399555416,3
-397.823348081381,-409.159584931946,-408.699223978114,-409.159584931946,2
-370.437236583796,-385.276146280028,-383.871194856668,-385.276146280028,2
-370.406524528542,-384.786508342211,-384.869233210626,-384.869233210626,3
-367.518932847003,-380.188721752371,-380.169589054941,-380.188721752371,2
-369.766635666378,-383.226422238397,-382.458741194501,-383.226422238397,2
-373.453515556739,-383.308603286773,-382.179192210266,-383.308603286773,2
-374.461071733997,-385.47882976117,-384.922247015797,-385.47882976117,2
-371.223166938157,-384.083817910944,-382.676789744431,-384.083817910944,2
-380.182552233111,-391.280064052358,-390.902716800173,-391.280064052358,2
-375.323113515071,-386.153712334755,-386.139782915715,-386.153712334755,2
-371.10449378281,-382.890494812166,-382.177287819668,-382.890494812166,2
-366.31647909413,-380.786723868993,-379.384805290605,-380.786723868993,2
-373.589243625246,-387.720267224199,-386.624254704933,-387.720267224199,2
-366.456242534617,-380.679296009585,-379.229229277017,-380.679296009585,2
-364.261145595252,-378.515743965377,-377.230487062668,-378.515743965377,2
-368.084064362418,-382.554979594089,-381.627117964919,-382.554979594089,2
-380.618755702713,-395.428357479898,-394.507825418082,-395.428357479898,2
-390.801147820269,-404.905960694515,-403.55122491168,-404.905960694515,2
-367.676128106764,-382.822715057025,-382.218505000223,-382.822715057025,2
-390.110442927046,-406.209481687067,-405.063134796653,-406.209481687067,2
-409.630002055734,-430.30066733801,-428.620888043691,-430.30066733801,2
-380.396454716343,-388.270862776388,-386.698388998553,-388.270862776388,2
-387.738123976166,-395.592793263215,-394.429230692083,-395.592793263215,2
-387.945008756133,-399.446727442307,-397.988625327374,-399.446727442307,2
-381.755548014675,-392.35443356314,-390.747278175958,-392.35443356314,2
-396.872005620213,-411.621418813126,-410.120216745757,-411.621418813126,2
-416.60935742158,-433.597555598343,-432.289466408552,-433.597555598343,2
-410.810098212954,-428.099479079912,-426.444798457061,-428.099479079912,2
-408.448768265012,-424.282499746394,-423.372932718557,-424.282499746394,2
-396.119849239641,-408.535222288964,-407.465651814083,-408.535222288964,2
-425.690006783002,-448.546641670966,-447.076044515567,-448.546641670966,2
-418.792856183347,-438.878102531006,-437.659194475846,-438.878102531006,2
-429.916675758162,-449.0693720999,-448.457571038521,-449.0693720999,2
-435.91142888186,-458.385107556416,-457.127188759376,-458.385107556416,2
-433.774679234713,-455.160478139338,-454.193890773472,-455.160478139338,2
-421.636337321659,-438.527482580779,-437.441301595481,-438.527482580779,2
-428.737055837911,-448.068031343064,-446.447771784445,-448.068031343064,2
-411.172252306443,-426.213369400948,-425.173142792755,-426.213369400948,2
-427.593571928569,-446.79764070513,-445.873042610192,-446.79764070513,2
-432.521696629857,-454.50594752095,-453.238994711036,-454.50594752095,2
-431.442965456571,-450.518714394369,-448.93954896096,-450.518714394369,2
-430.966259627346,-449.252377440955,-447.560873607069,-449.252377440955,2
-433.028782173477,-454.148399143782,-452.938464381334,-454.148399143782,2
-430.917661444221,-450.622442005794,-449.271151357804,-450.622442005794,2
-428.911363742308,-446.37381365147,-444.854961231219,-446.37381365147,2
-430.97889763853,-448.957625551415,-447.288241124397,-448.957625551415,2
-428.770995418733,-446.254303248103,-444.709403198889,-446.254303248103,2
-406.7303653385,-423.712272929709,-421.994615849658,-423.712272929709,2
-406.320452079628,-421.236141229425,-419.837848148942,-421.236141229425,2
-399.510061856486,-421.536832724034,-419.878823111948,-421.536832724034,2
-402.578027789755,-421.521759097865,-419.714845414214,-421.521759097865,2
-403.420578148253,-422.47138970297,-420.499855984163,-422.47138970297,2
-394.138237850752,-415.599680126173,-413.666271768476,-415.599680126173,2
-394.469621692195,-414.18967190202,-412.250949383684,-414.18967190202,2
-398.369397000246,-425.977148710239,-424.482850419724,-425.977148710239,2
-398.347883389283,-423.510659585438,-422.041493756942,-423.510659585438,2
-403.811679329553,-432.857938075661,-431.032638044429,-432.857938075661,2
-399.922676311785,-429.552160681418,-427.845379470242,-429.552160681418,2
-397.218945077799,-423.933986299896,-422.150293130469,-423.933986299896,2
-399.384789775211,-426.396095127873,-424.48462910012,-426.396095127873,2
-397.252595338459,-423.670793472753,-421.782920412913,-423.670793472753,2
-394.040372119301,-417.827165744697,-416.018428046712,-417.827165744697,2
-389.115500945294,-412.339963597608,-410.655588003036,-412.339963597608,2
-396.506462579409,-419.201413122736,-417.325466970019,-419.201413122736,2
-396.31788263025,-421.686821182142,-419.82683481282,-421.686821182142,2
-395.981800323614,-422.905307995155,-420.932521317722,-422.905307995155,2
-393.25005968285,-418.217830297542,-416.219249956282,-418.217830297542,2
-388.14154947493,-411.620180622267,-409.689627614518,-411.620180622267,2
-399.604035193332,-425.815783092163,-423.815943397858,-425.815783092163,2
-397.324738391729,-423.886472098495,-421.886717533323,-423.886472098495,2
-402.305189298359,-426.447571487694,-424.449019695509,-426.447571487694,2
-405.702431661798,-427.245700472193,-425.269011578476,-427.245700472193,2
-409.805841250305,-431.971618242552,-430.0198716835,-431.971618242552,2
-410.803725991815,-436.943883745356,-435.285333531087,-436.943883745356,2
-407.137525076167,-434.721844917819,-432.926637077163,-434.721844917819,2
-418.796980676297,-442.845319784634,-441.414894563091,-442.845319784634,2
-414.86171298109,-439.821270106133,-438.229881847877,-439.821270106133,2
-411.025981356168,-436.466313220176,-434.765298380379,-436.466313220176,2
-412.571512910486,-435.69477037392,-433.972800102095,-435.69477037392,2
-410.584292951977,-435.000497800717,-433.178321514808,-435.000497800717,2
-417.045501547447,-441.912798897273,-440.448469583415,-441.912798897273,2
-418.311899954366,-442.461354489698,-441.048521996978,-442.461354489698,2
-416.228645055103,-441.502444546935,-440.015434592027,-441.502444546935,2
-417.650539657003,-441.947223950011,-440.68771705593,-441.947223950011,2
-419.42643025949,-442.002770915868,-440.831515846565,-442.002770915868,2
-414.536618379359,-436.901347660265,-435.241990553944,-436.901347660265,2
-414.667915152476,-435.115149277439,-433.268360601215,-435.115149277439,2
-415.227579406632,-438.795010153868,-437.381123020843,-438.795010153868,2
-417.966901669129,-440.08692396935,-438.630967748635,-440.08692396935,2
-420.785150195052,-440.327775424374,-438.822591355127,-440.327775424374,2
-417.908096954855,-435.216863436424,-433.331827064752,-435.216863436424,2
-415.031762321986,-433.249854209442,-431.360179966064,-433.249854209442,2
-419.706362439659,-436.105055802993,-434.295371151122,-436.105055802993,2
-421.808254626012,-436.324952844076,-434.459132368656,-436.324952844076,2
-423.277989037582,-436.843802885557,-434.975310698093,-436.843802885557,2
-403.589753649212,-424.429679423293,-422.448014341359,-424.429679423293,2
-407.019279923691,-425.82932458,-423.851555801544,-425.82932458,2
-402.859364848215,-427.183705696435,-425.190494855935,-427.183705696435,2
-401.234269131217,-425.103930252477,-423.105217602531,-425.103930252477,2
-405.514400701442,-425.184577269189,-423.219401036079,-425.184577269189,2
-408.432130071926,-426.404381841302,-424.454134788811,-426.404381841302,2
-409.01104334297,-425.185614594482,-423.224574620784,-425.185614594482,2
-402.084610693912,-428.801776790589,-426.907586659542,-428.801776790589,2
-403.031292880357,-428.279052846817,-426.346846471059,-428.279052846817,2
-405.333951485831,-432.995163172711,-431.274029386962,-432.995163172711,2
-406.531718930373,-432.17487876006,-430.316899130049,-432.17487876006,2
-409.106903293661,-432.140678144227,-430.229675499451,-432.140678144227,2
-406.99605294794,-427.136178472576,-425.245375280355,-427.136178472576,2
-412.270306084415,-428.367870534823,-426.464059027005,-428.367870534823,2
-404.56694168398,-428.310527108193,-426.388107947188,-428.310527108193,2
-406.939288230966,-427.990852480283,-426.078330187296,-427.990852480283,2
-411.071286115422,-430.51135192203,-428.595096060233,-430.51135192203,2
-416.370438446046,-430.708733577514,-428.79000543748,-430.708733577514,2
-417.266797120584,-431.955460187372,-430.028696817465,-431.955460187372,2
-415.120661026181,-430.630799356735,-428.72430910425,-430.630799356735,2
-419.88595669622,-433.474448195301,-431.554495134402,-433.474448195301,2
-426.834409070683,-439.766365717088,-437.86245521961,-439.766365717088,2
-409.87026479243,-425.557379016493,-423.642906338743,-425.557379016493,2
-411.989583536557,-428.31810528506,-426.451972293923,-428.31810528506,2
-411.560106011879,-425.990117975279,-424.042595125014,-425.990117975279,2
-409.821203084462,-424.630768199725,-422.699220350399,-424.630768199725,2
-414.100060132424,-428.230838959868,-426.382275750814,-428.230838959868,2
-418.246082008148,-431.68669262414,-429.929317068478,-431.68669262414,2
-417.901431492698,-432.976204047796,-431.23657618338,-432.976204047796,2
-421.091879542752,-434.597455283376,-432.739547941033,-434.597455283376,2
-415.825077656317,-429.890683196277,-427.957695632704,-429.890683196277,2
-427.855439554548,-440.518006583217,-438.694382466492,-440.518006583217,2
-423.310345652629,-435.551750752606,-433.954697277757,-435.551750752606,2
-421.299531087339,-433.419125845225,-431.926909020137,-433.419125845225,2
-417.602576472275,-429.608009741568,-427.806142309316,-429.608009741568,2
-417.086795867397,-429.282906787693,-427.948703461349,-429.282906787693,2
-416.175909091828,-429.680137584711,-427.782862626868,-429.680137584711,2
-418.608702375581,-430.623799733249,-428.907413688934,-430.623799733249,2
-415.427990718314,-426.057716449463,-425.219861167092,-426.057716449463,2
-412.101681910988,-425.01401941611,-424.019633717482,-425.01401941611,2
-413.205926189728,-426.994387201831,-425.87942920847,-426.994387201831,2
-411.117152458378,-423.965024848898,-423.12363695502,-423.965024848898,2
-403.268963415013,-417.737609827321,-416.474142472636,-417.737609827321,2
-401.951991834876,-415.821974212368,-414.486870400831,-415.821974212368,2
-430.999912729715,-450.517344667474,-448.934916165278,-450.517344667474,2
-432.924391967565,-452.873951730092,-451.332412232631,-452.873951730092,2
-430.647854017499,-454.726445652509,-453.263113366352,-454.726445652509,2
-431.106595824178,-453.102173919264,-451.602737938164,-453.102173919264,2
-429.290858898567,-451.596719996738,-450.004662387559,-451.596719996738,2
-428.756821048302,-454.98665771761,-453.507782540962,-454.98665771761,2
-431.021982142784,-455.533380298473,-454.12375272296,-455.533380298473,2
-437.462661338592,-460.883228780763,-459.649291830003,-460.883228780763,2
-433.836475168523,-458.132777628528,-456.566123494692,-458.132777628528,2
-428.75558745433,-453.133221621955,-451.553158110494,-453.133221621955,2
-438.181031134717,-460.565169723349,-459.404548041102,-460.565169723349,2
-438.5525071701,-462.988702964109,-462.029094623455,-462.988702964109,2
-435.908087029739,-458.752269419448,-457.561866708737,-458.752269419448,2
-433.976028934484,-461.472280278849,-459.903634769971,-461.472280278849,2
-427.332140648575,-456.07904980729,-454.465403414834,-456.07904980729,2
-424.462187158453,-453.811641577258,-452.442720839804,-453.811641577258,2
-431.571236576146,-459.833304457689,-458.310463265203,-459.833304457689,2
-432.127887787152,-462.800063627574,-461.099191016613,-462.800063627574,2
-431.96935605595,-463.826158817589,-462.121210318499,-463.826158817589,2
-418.216630479099,-449.665813718517,-448.138352552322,-449.665813718517,2
-423.457494359036,-454.342993282294,-453.038217428795,-454.342993282294,2
-428.229963690208,-460.7259005607,-458.92960791899,-460.7259005607,2
-421.632979250211,-455.534356913819,-453.828821223228,-455.534356913819,2
-412.818410414111,-445.53513242959,-443.80731114078,-445.53513242959,2
