"age1","age2","age3","minAIC","AIC"
-484.157577374605,-492.193653741338,-495.5130694219,-495.5130694219,3
-482.522404552459,-488.804471682169,-492.358787462442,-492.358787462442,3
-489.44740385687,-497.951437847243,-500.832599960984,-500.832599960984,3
-520.521747719601,-530.069882623843,-535.837439635418,-535.837439635418,3
-521.269469463547,-527.661478832806,-535.395018580925,-535.395018580925,3
-508.841931736936,-523.522655479168,-523.29987730958,-523.522655479168,2
-520.121911914723,-533.103144719706,-534.863073515855,-534.863073515855,3
-519.075422997638,-528.670084056145,-534.091921210293,-534.091921210293,3
-509.691920653999,-518.703986234563,-523.686493165667,-523.686493165667,3
-508.277535323091,-515.260796655307,-521.181190386949,-521.181190386949,3
-479.335608262363,-484.935614310425,-489.27579289604,-489.27579289604,3
-481.063195675925,-488.622660960682,-491.376753029404,-491.376753029404,3
-506.123934837415,-510.548697956042,-518.044337361232,-518.044337361232,3
-494.043418657682,-499.464534081011,-505.195052454505,-505.195052454505,3
-487.006698469376,-493.568202087882,-496.784125280047,-496.784125280047,3
-483.06046115876,-493.068388778928,-495.479927992507,-495.479927992507,3
-489.048673326789,-498.745552945108,-501.357482014635,-501.357482014635,3
-475.833105257521,-482.46766357574,-484.323300106112,-484.323300106112,3
-469.605869624741,-478.07252712079,-479.64420711621,-479.64420711621,3
-460.941567178022,-469.96911468879,-471.043788858548,-471.043788858548,3
-468.299577510511,-478.806644274466,-479.956321624871,-479.956321624871,3
-484.590093278797,-496.811942819944,-498.152294977978,-498.152294977978,3
-482.802423978633,-497.848392146611,-495.882447457724,-497.848392146611,2
-490.250050808497,-504.964233074139,-503.343769230064,-504.964233074139,2
-477.365275129199,-485.714870598874,-483.719511551973,-485.714870598874,2
-477.896670801721,-491.541199539787,-489.54206925655,-491.541199539787,2
-476.483826415352,-491.236696819049,-489.371459974197,-491.236696819049,2
-471.304017130593,-487.24060137932,-485.414039379989,-487.24060137932,2
-474.591683127319,-489.230812886068,-487.783095329056,-489.230812886068,2
-441.640380902171,-441.336040236257,-439.714988969375,-441.640380902171,1
-465.149332665937,-468.675494874905,-466.744952264378,-468.675494874905,2
-436.251609196238,-434.765676278033,-433.00721092755,-436.251609196238,1
-426.685386502149,-425.253020149326,-423.912219238305,-426.685386502149,1
-435.655312731625,-435.605829058198,-434.206445228917,-435.655312731625,1
-431.817747208367,-431.358363399168,-430.083285425768,-431.817747208367,1
-450.445693233975,-452.857062770934,-451.199227992063,-452.857062770934,2
-474.576540344251,-487.293827412609,-485.305824156304,-487.293827412609,2
-473.644617995672,-488.497237540308,-486.553431669015,-488.497237540308,2
-475.876980149172,-484.50425998273,-482.528557159704,-484.50425998273,2
-466.668032876917,-473.903745243462,-471.941365109381,-473.903745243462,2
-459.23717642102,-464.398646596976,-462.48847413794,-464.398646596976,2
-471.882083867081,-483.165180670878,-481.203739110177,-483.165180670878,2
-469.300063757938,-482.579335235989,-480.659941878676,-482.579335235989,2
-456.12380868503,-459.333787039508,-457.507332494526,-459.333787039508,2
-464.507632927812,-471.602810060731,-469.606470459019,-471.602810060731,2
-467.190008500716,-475.287379287713,-473.288179532251,-475.287379287713,2
-465.381348169941,-470.603509340586,-468.608453670033,-470.603509340586,2
-470.480590764501,-478.697786455131,-476.707527738558,-478.697786455131,2
-474.858582343989,-484.570737829627,-485.574614391312,-485.574614391312,3
-481.647491560212,-492.475356095168,-493.091379353606,-493.091379353606,3
-485.979906578441,-493.71303265514,-495.769371599922,-495.769371599922,3
-478.245504357243,-486.276623042116,-487.545057628612,-487.545057628612,3
-485.236933393021,-494.068104413543,-494.571075663816,-494.571075663816,3
-491.42920136337,-499.454914595812,-499.395389919517,-499.454914595812,2
-494.087477528697,-503.209037059329,-502.812899265412,-503.209037059329,2
-497.996271494666,-508.896267307333,-510.446005116381,-510.446005116381,3
-493.670763441839,-501.988312533214,-504.598656133374,-504.598656133374,3
-495.490503358887,-509.600779138459,-509.058882348577,-509.600779138459,2
-483.358274475792,-495.462612410253,-495.021277238301,-495.462612410253,2
-472.263199038057,-483.141767268902,-481.75860618478,-483.141767268902,2
-486.142917605522,-493.82900480163,-493.365970675062,-493.82900480163,2
-489.125760374693,-498.186931723926,-496.894769618789,-498.186931723926,2
-486.499704618884,-495.317434830403,-496.034606691895,-496.034606691895,3
-475.12222813003,-483.912190955336,-482.883226169019,-483.912190955336,2
-473.268237441275,-483.077353908232,-481.144971056789,-483.077353908232,2
-481.44069532875,-490.386278956411,-488.404671837722,-490.386278956411,2
-492.947071332334,-502.705173560147,-500.87250196333,-502.705173560147,2
-472.063008873176,-482.282858602658,-480.294211848392,-482.282858602658,2
-472.911587908645,-482.996238010414,-480.998195269484,-482.996238010414,2
-475.661936562204,-483.897917216574,-481.900999875489,-483.897917216574,2
-493.823463883484,-505.395015040478,-505.538909153654,-505.538909153654,3
-495.815986310709,-507.669405874522,-508.379179275956,-508.379179275956,3
-507.962442728608,-518.109190513724,-516.697061137158,-518.109190513724,2
-499.893065250394,-509.686567241095,-509.088236099678,-509.686567241095,2
-502.671871412619,-513.965943720965,-513.64288238801,-513.965943720965,2
-514.486128006,-527.323998250886,-526.237879823368,-527.323998250886,2
-507.495976775853,-519.876247048537,-519.636363904054,-519.876247048537,2
-493.007198823101,-503.115951964899,-501.171756436315,-503.115951964899,2
-502.467484529367,-511.836083164906,-510.081143687486,-511.836083164906,2
-475.430529332056,-482.093554365893,-480.176738395542,-482.093554365893,2
-479.450156378907,-487.066960120925,-485.071500135316,-487.066960120925,2
-493.007543255408,-502.351679531029,-500.511230980065,-502.351679531029,2
-501.104893847419,-509.502730919939,-508.077390422391,-509.502730919939,2
-508.809937868158,-519.875260251273,-517.942769153246,-519.875260251273,2
-519.810306875822,-531.86094167583,-530.102364883051,-531.86094167583,2
-522.998848673377,-537.345123827573,-535.558342869291,-537.345123827573,2
-511.193170974432,-521.72597900509,-520.00112786852,-521.72597900509,2
-511.658456754729,-522.469212352784,-520.578254328835,-522.469212352784,2
-517.803276480834,-529.259389927098,-527.445406053446,-529.259389927098,2
-527.751300726032,-543.717532689347,-541.734083431571,-543.717532689347,2
-520.401907305358,-535.122566759171,-533.59565130125,-535.122566759171,2
-524.456295231401,-538.065736755286,-536.159740257894,-538.065736755286,2
-523.810335863715,-537.177587125896,-535.191478846148,-537.177587125896,2
-529.214796146102,-545.840261989737,-543.853228619364,-545.840261989737,2
-532.692823721353,-550.718059313506,-548.763946901665,-550.718059313506,2
-531.057892311193,-550.591785776746,-548.59455632318,-550.591785776746,2
-529.18426188518,-547.781972798225,-545.791295913694,-547.781972798225,2
-527.250959610181,-548.403447344048,-546.588124995254,-548.403447344048,2
-528.22118380101,-546.155295335119,-544.237623278125,-546.155295335119,2
-534.508253549621,-552.027172140797,-550.027190463435,-552.027172140797,2
-535.023573349056,-553.245650765787,-551.332213145059,-553.245650765787,2
-527.206322235712,-546.776001047604,-545.074886155977,-546.776001047604,2
-533.026545992481,-550.934225516007,-549.162384400883,-550.934225516007,2
-502.013177596067,-517.656703763215,-515.703889634891,-517.656703763215,2
-512.076433037461,-529.087952666476,-527.171958440682,-529.087952666476,2
-505.814008017613,-520.517155912653,-518.522948649227,-520.517155912653,2
-504.082816609056,-518.728473144265,-516.738744882604,-518.728473144265,2
-510.20707764199,-525.991467173037,-524.000152864849,-525.991467173037,2
-515.713280954534,-531.65229433834,-529.669031360773,-531.65229433834,2
-515.698158375401,-533.750136454291,-531.806466784022,-533.750136454291,2
-520.187090859372,-541.628058604327,-539.756560905782,-541.628058604327,2
-522.6438823693,-543.241222274796,-541.607593147572,-543.241222274796,2
-519.244508024682,-539.152497499457,-537.153041667776,-539.152497499457,2
-512.790321409293,-534.125608962483,-532.197223530408,-534.125608962483,2
-515.354279620008,-535.940945136713,-534.238000760483,-535.940945136713,2
-513.25793476634,-533.914821049196,-532.225364087819,-533.914821049196,2
-519.448358464326,-537.298878639931,-535.739518255612,-537.298878639931,2
-519.535030193581,-538.460989794845,-536.889030256662,-538.460989794845,2
-513.608108188992,-535.273593076072,-533.816593490382,-535.273593076072,2
-513.006590306376,-535.14353838883,-533.893718865832,-535.14353838883,2
-515.907083329838,-537.484157531764,-536.710282161559,-537.484157531764,2
-510.356167494487,-531.390438382022,-530.635668421174,-531.390438382022,2
-494.826245388933,-507.289806635134,-505.501430584268,-507.289806635134,2
-503.470054385461,-517.698947795741,-515.735167413141,-517.698947795741,2
-486.843504638942,-497.623224687053,-497.895085636103,-497.895085636103,3
-482.528322337112,-493.002174824153,-492.248776462618,-493.002174824153,2
-480.8497660532,-491.725518969099,-490.645675558396,-491.725518969099,2
-477.570783904024,-487.277446858382,-486.94207077076,-487.277446858382,2
-484.907530570383,-496.275756191553,-494.912778541865,-496.275756191553,2
-490.220165152851,-502.249771444246,-503.425562613839,-503.425562613839,3
-494.754734329836,-506.753196499665,-507.828648120878,-507.828648120878,3
-488.465650653773,-498.444418205585,-500.078939840025,-500.078939840025,3
-493.553198081827,-504.725657829911,-506.702566284093,-506.702566284093,3
-493.291918371548,-502.967658074917,-504.9401446402,-504.9401446402,3
-493.412034582834,-505.332113714875,-505.874929708865,-505.874929708865,3
-491.98324049903,-502.793754641798,-503.302249986548,-503.302249986548,3
-494.25006544834,-506.824633491926,-508.077185775671,-508.077185775671,3
-499.403297469983,-511.438825114152,-513.21636585211,-513.21636585211,3
-493.89396016643,-504.086280729414,-506.18101462684,-506.18101462684,3
-494.826934174707,-506.429903032157,-507.606825779788,-507.606825779788,3
-488.406668491529,-499.114042846176,-499.550557955515,-499.550557955515,3
-496.973672222534,-508.844394219905,-510.990522698375,-510.990522698375,3
-494.999996515077,-507.51544634393,-509.155159766549,-509.155159766549,3
-494.415664674961,-507.117547003478,-508.528879141417,-508.528879141417,3
-515.053639968936,-535.483860710513,-534.132219765294,-535.483860710513,2
-513.727180231274,-534.20815632756,-533.099536417443,-534.20815632756,2
-515.508340340753,-532.948739210451,-531.258282901479,-532.948739210451,2
-517.225727906953,-536.459779748083,-534.939749927588,-536.459779748083,2
-508.556928806508,-526.455645512447,-524.872859859362,-526.455645512447,2
-499.813031792541,-514.507579125348,-513.190183505176,-514.507579125348,2
-500.498626083901,-515.27030762563,-513.908614186622,-515.27030762563,2
-506.695771474586,-521.038141087438,-519.050085228819,-521.038141087438,2
-511.65748845349,-528.179102678863,-526.279894253104,-528.179102678863,2
-500.681222408722,-515.649361752655,-513.652377961351,-515.649361752655,2
-492.844987035483,-506.227662163705,-504.384037532842,-506.227662163705,2
-493.720664007274,-506.083280029444,-504.65701793295,-506.083280029444,2
-500.06974957938,-515.063699494772,-513.57770607283,-515.063699494772,2
-497.96036440426,-510.685361916078,-509.9519899434,-510.685361916078,2
-505.585793254203,-521.698806365057,-519.869613543391,-521.698806365057,2
-496.935909571431,-510.897034893488,-509.371287159486,-510.897034893488,2
-489.601737750418,-501.229602107046,-500.447503987078,-501.229602107046,2
-494.832424662616,-506.500493365948,-506.393589515193,-506.500493365948,2
-497.311857174073,-509.59860524418,-509.405277193119,-509.59860524418,2
-490.543184822809,-502.11484086634,-502.599765337094,-502.599765337094,3
-493.533198859326,-505.471196037289,-506.417391267707,-506.417391267707,3
-495.561872186076,-508.20687450868,-509.259394841712,-509.259394841712,3
-508.830985295594,-526.832237702804,-525.664435935198,-526.832237702804,2
-513.027022278202,-533.538667117013,-532.6254454395,-533.538667117013,2
-496.433731260184,-511.287367542359,-510.220913577369,-511.287367542359,2
-500.958301496304,-517.31745328702,-515.961680950764,-517.31745328702,2
-503.445843584177,-521.462368196661,-519.945017608312,-521.462368196661,2
-499.196865300944,-516.490517787758,-514.910372523662,-516.490517787758,2
-504.615332154631,-522.783929945146,-521.017637985845,-522.783929945146,2
-495.751057586427,-508.401044331494,-508.546038403227,-508.546038403227,3
-497.066073280586,-510.750893145355,-510.291723340522,-510.750893145355,2
-497.758411636039,-510.384360908548,-511.083875378369,-511.083875378369,3
-498.414600657846,-511.282039390949,-511.580686188033,-511.580686188033,3
-506.475668336393,-520.331218857826,-520.429458275051,-520.429458275051,3
-498.223494258861,-514.550625428281,-513.219976004796,-514.550625428281,2
-502.039680585035,-519.256550553686,-517.635776776965,-519.256550553686,2
-499.170355801849,-514.653092209338,-513.627378700648,-514.653092209338,2
-502.931003096445,-519.101856640913,-518.209917025254,-519.101856640913,2
-510.845335382526,-525.069566299775,-524.197894971689,-525.069566299775,2
-510.789079070034,-527.273874446301,-525.450422021363,-527.273874446301,2
-514.213229341044,-531.975101476999,-530.001924873491,-531.975101476999,2
-516.659719813235,-532.758136310509,-531.202919611859,-532.758136310509,2
-520.497538946047,-537.663953304252,-535.707189407442,-537.663953304252,2
-530.988457035749,-550.084094779323,-548.093263318025,-550.084094779323,2
-529.132621805584,-549.434309443501,-547.713329671856,-549.434309443501,2
-527.962156934526,-543.799581785157,-542.474003612497,-543.799581785157,2
-528.8374019273,-546.308179365613,-544.550643152117,-546.308179365613,2
-527.113033676208,-545.36531431592,-543.63565222248,-545.36531431592,2
-523.291756105529,-539.062048923246,-537.241888981579,-539.062048923246,2
-517.615787424794,-534.116445173859,-532.777444290622,-534.116445173859,2
-525.106678339949,-540.934831046433,-539.460853306184,-540.934831046433,2
-507.71445308223,-526.936583570373,-526.36380703009,-526.936583570373,2
-509.395857410334,-526.532096969007,-525.552788147252,-526.532096969007,2
-514.554922970028,-529.341065247018,-528.337368719131,-529.341065247018,2
-518.124647834313,-531.826110556697,-531.105395254322,-531.826110556697,2
-523.918341883637,-537.767184859313,-536.834225220886,-537.767184859313,2
-525.402860046889,-539.991065022799,-538.574231012441,-539.991065022799,2
