"age1","age2","age3","minAIC","AIC"
-324.528512147054,-357.164639251884,-355.380182468363,-357.164639251884,2
-316.824457289025,-340.719615785618,-338.76653461956,-340.719615785618,2
-347.185257113571,-382.389766962805,-381.801433531808,-382.389766962805,2
-347.751702840731,-376.169112882999,-374.789059699596,-376.169112882999,2
-307.819620798505,-336.721861097492,-334.907372963,-336.721861097492,2
-330.367517191473,-360.647745470744,-358.749887638065,-360.647745470744,2
-338.0467805895,-368.654362968474,-368.363701380578,-368.654362968474,2
-325.793434213203,-362.811569466612,-361.669642966065,-362.811569466612,2
-336.232173456773,-367.757470840048,-365.829524304769,-367.757470840048,2
-294.496692284071,-318.440793841139,-316.53308946586,-318.440793841139,2
-296.025268317215,-315.458167011358,-313.462668816817,-315.458167011358,2
-317.75446903018,-343.478818705475,-341.529032285042,-343.478818705475,2
-304.551469204534,-327.72958786293,-326.215178781034,-327.72958786293,2
-304.7642516878,-326.510698257117,-324.597939338784,-326.510698257117,2
-303.465756651631,-328.564939334549,-326.776232689203,-328.564939334549,2
-293.262856985246,-320.094501111366,-318.574728622724,-320.094501111366,2
-357.19542961344,-392.215541041837,-390.809166835547,-392.215541041837,2
-346.526885637972,-373.709614567092,-372.053907213815,-373.709614567092,2
-365.739621108357,-398.765597312377,-397.402761398297,-398.765597312377,2
-342.654466581633,-372.091657151578,-370.388772436569,-372.091657151578,2
-323.693299130157,-344.942105101682,-343.465063647608,-344.942105101682,2
-328.443542702812,-353.889892964412,-351.917043622836,-353.889892964412,2
-313.998305363289,-340.181250463066,-338.234529627488,-340.181250463066,2
-341.389394818625,-367.941529118222,-366.199796755213,-367.941529118222,2
-340.82150731047,-368.311855038545,-366.663704470515,-368.311855038545,2
-314.000528974193,-333.245759072844,-331.600323507597,-333.245759072844,2
-319.444912280718,-345.573196064613,-343.593279774338,-345.573196064613,2
-295.450896108064,-318.015527691133,-316.252140054112,-318.015527691133,2
-353.877678115651,-378.568306278949,-376.618465189613,-378.568306278949,2
-344.748091763576,-371.83841525101,-370.121254317173,-371.83841525101,2
-327.143576426893,-353.404167146926,-351.560152582415,-353.404167146926,2
-284.14190999066,-307.690584311137,-306.37037664312,-307.690584311137,2
-291.423554453765,-322.297692999978,-321.292869909722,-322.297692999978,2
-291.963577657866,-314.48860199171,-313.04895504633,-314.48860199171,2
-286.406665243541,-312.424182890231,-310.674196657239,-312.424182890231,2
-281.376549736948,-311.412185229401,-309.66134021277,-311.412185229401,2
-290.210086250302,-320.142139704205,-319.859457222599,-320.142139704205,2
-293.803327781852,-329.855186843234,-329.392781294517,-329.855186843234,2
-324.180509625404,-352.906584464051,-351.087787326527,-352.906584464051,2
-297.375211222167,-332.267422292148,-330.475034771126,-332.267422292148,2
-294.196021397875,-331.103418160397,-330.019574099779,-331.103418160397,2
-304.644437001971,-338.14809663287,-336.386981130722,-338.14809663287,2
-289.930396022204,-323.942737671782,-322.897729459821,-323.942737671782,2
-285.302178021112,-312.055339989312,-310.672125408606,-312.055339989312,2
-280.4112089508,-310.889609516974,-309.377874855132,-310.889609516974,2
-286.839428607179,-314.169337667254,-313.540269341871,-314.169337667254,2
-282.896640320872,-315.648239933797,-314.679808446996,-315.648239933797,2
-293.603305969199,-319.293528835829,-317.768728690723,-319.293528835829,2
-287.094850655286,-316.116295007829,-314.773178273353,-316.116295007829,2
-310.241608849567,-324.303195219138,-322.725752286401,-324.303195219138,2
-295.159829526918,-320.219182128309,-319.251154516508,-320.219182128309,2
-295.000655701917,-314.381159721258,-312.650787637471,-314.381159721258,2
-320.596241129629,-333.604232168075,-331.823851585349,-333.604232168075,2
-319.777300042889,-327.774250723081,-326.716653959177,-327.774250723081,2
-309.89146091607,-320.94595281062,-319.285717707401,-320.94595281062,2
-309.168324788993,-326.978861923606,-325.077635305329,-326.978861923606,2
-313.432824448466,-320.332411618246,-318.777870494396,-320.332411618246,2
-312.915136564823,-317.970621640619,-316.040581755442,-317.970621640619,2
-319.394298727021,-334.419059375825,-332.503168543067,-334.419059375825,2
-250.724446829474,-258.333883350048,-256.828557067073,-258.333883350048,2
-323.95986416781,-350.989219593948,-349.252389978707,-350.989219593948,2
-317.737504972732,-342.935758268934,-341.07781988255,-342.935758268934,2
-324.378194917076,-360.627055724082,-359.22541720265,-360.627055724082,2
-323.453944792775,-356.718298972689,-355.235050416139,-356.718298972689,2
-322.776187239273,-348.490734580089,-346.821648406132,-348.490734580089,2
-300.834497259257,-317.435962383345,-315.436027483764,-317.435962383345,2
-282.999777378117,-292.040348547106,-290.126949713103,-292.040348547106,2
-304.779678973446,-320.717217174759,-319.266229365585,-320.717217174759,2
-327.588572908901,-339.770796690318,-337.908071642469,-339.770796690318,2
-302.73914429356,-319.421268817205,-318.250026584803,-319.421268817205,2
-291.693454769763,-303.272359708388,-301.43268295152,-303.272359708388,2
-268.365012400724,-282.477226925564,-280.520773184408,-282.477226925564,2
-303.427219206011,-319.08320746345,-317.089189529743,-319.08320746345,2
-298.538362428487,-306.935929271042,-305.516260587852,-306.935929271042,2
-265.100848794894,-285.60390043457,-283.660893933012,-285.60390043457,2
-268.499399079169,-289.719831478135,-287.777514866997,-289.719831478135,2
-279.563954637895,-301.541404007414,-299.668440588325,-301.541404007414,2
-278.443564950195,-306.335598065592,-304.660183509165,-306.335598065592,2
-287.363292919174,-314.206665464552,-312.24851016582,-314.206665464552,2
-272.945605839415,-295.750741543247,-293.941050901863,-295.750741543247,2
-325.777032399979,-351.223283061796,-349.29979880051,-351.223283061796,2
-275.408049941303,-299.129104514236,-297.327153437412,-299.129104514236,2
-275.871810220454,-302.788493216709,-301.058972872431,-302.788493216709,2
-275.840901729005,-300.490030988695,-298.521045294634,-300.490030988695,2
-278.686941675905,-311.731350334782,-309.784387608924,-311.731350334782,2
-315.757671725163,-336.239890906815,-334.911498663412,-336.239890906815,2
-304.349632188885,-330.452881948778,-328.549105534504,-330.452881948778,2
-264.527139415013,-297.297798479921,-295.774810783848,-297.297798479921,2
-312.077973514891,-347.093803274034,-345.431718786938,-347.093803274034,2
-298.066247990861,-326.531172644783,-325.020309236695,-326.531172644783,2
-274.716224230132,-298.040869648294,-296.366420572738,-298.040869648294,2
-271.850568777591,-304.740678558913,-303.119792453177,-304.740678558913,2
-285.153421031815,-318.195656449784,-316.195838833867,-318.195656449784,2
-268.904948223022,-298.147544796432,-296.961879202385,-298.147544796432,2
-269.192314633617,-294.559123195124,-292.916876630487,-294.559123195124,2
-269.167219791978,-292.386344272123,-290.502618408558,-292.386344272123,2
-280.100904585786,-303.523086974639,-301.523213075807,-303.523086974639,2
-298.077789647118,-324.291909274387,-323.024886616857,-324.291909274387,2
-277.930262044641,-299.60800601046,-297.75197337133,-299.60800601046,2
-287.374924524816,-312.229586243867,-310.230485294044,-312.229586243867,2
-309.512037031064,-335.138168019028,-333.141526794441,-335.138168019028,2
-306.373063660664,-316.876846067094,-317.72968215091,-317.72968215091,3
-329.928439780176,-340.104444178881,-340.169378960578,-340.169378960578,3
-313.357117975726,-338.793513891377,-337.673565676058,-338.793513891377,2
-308.872515754946,-321.14950581258,-320.884028018696,-321.14950581258,2
-306.953575423509,-311.388700009111,-313.057838480479,-313.057838480479,3
-318.711839536485,-321.047475178125,-319.851925897497,-321.047475178125,2
-328.022976479711,-339.762976906988,-340.348043025447,-340.348043025447,3
-301.752572532199,-335.938021755069,-334.474600249579,-335.938021755069,2
-304.337302984715,-338.243248976685,-337.367133916833,-338.243248976685,2
-308.916457366537,-334.826131903895,-333.274163783246,-334.826131903895,2
-309.677124338374,-341.623276046808,-339.985791276481,-341.623276046808,2
-313.285091512765,-337.815681547592,-336.039181364549,-337.815681547592,2
-310.497592535056,-327.725670692176,-326.367777836635,-327.725670692176,2
-311.330759725576,-335.832884573892,-333.960614981562,-335.832884573892,2
-315.821500876102,-330.780379248192,-331.617957283084,-331.617957283084,3
-310.361724177725,-316.316649245007,-314.803719879149,-316.316649245007,2
-309.098444763903,-345.107026711895,-344.134065534533,-345.107026711895,2
-316.937302110702,-345.312689839592,-344.239619389466,-345.312689839592,2
-296.319184922547,-316.187232631637,-316.988979483271,-316.988979483271,3
-315.620223329511,-326.870122422306,-328.69332985627,-328.69332985627,3
-355.699586427162,-369.726778516589,-368.175655600326,-369.726778516589,2
-278.252989599552,-294.636878695791,-295.72798131781,-295.72798131781,3
-287.55830979827,-296.58501686146,-297.438697146268,-297.438697146268,3
-304.034463048031,-312.445178577491,-315.830770238083,-315.830770238083,3
-300.400666085813,-310.550184112612,-311.172581862805,-311.172581862805,3
-308.238413710871,-325.238192905694,-325.484043846102,-325.484043846102,3
-277.59549115189,-294.493797207475,-295.601715527236,-295.601715527236,3
-270.472543082721,-288.365671825777,-287.502615016632,-288.365671825777,2
-281.945333483917,-297.949751556811,-298.02435007536,-298.02435007536,3
-286.064511898946,-299.035587844419,-298.636606990373,-299.035587844419,2
-260.771514059165,-280.213004032763,-278.736623526391,-280.213004032763,2
-266.522135913481,-286.15641851698,-284.833969693437,-286.15641851698,2
-254.342099455704,-274.499303140076,-273.678523401396,-274.499303140076,2
-281.54215541478,-305.022008743535,-303.885359207419,-305.022008743535,2
-284.271308766687,-303.896690319888,-303.599370159483,-303.896690319888,2
-286.498055112977,-309.503796694805,-308.328184287217,-309.503796694805,2
-270.432101854083,-296.830943960688,-295.200440820476,-296.830943960688,2
-264.342576938423,-282.605737241791,-281.194598900655,-282.605737241791,2
-272.120385359884,-293.219228136526,-291.454198720816,-293.219228136526,2
-267.778085849239,-287.332797878007,-285.675573837725,-287.332797878007,2
-279.689065214282,-301.236776059162,-299.911664615717,-301.236776059162,2
-262.177324057026,-285.136602590795,-283.5040680069,-285.136602590795,2
-262.698075319965,-281.532228030266,-279.995666398014,-281.532228030266,2
-287.741001226241,-302.440123798095,-300.472644181544,-302.440123798095,2
-268.482880259348,-287.211129991264,-285.299592725431,-287.211129991264,2
-263.413907688945,-282.423913801224,-282.602692391391,-282.602692391391,3
-259.418660308485,-283.627042426085,-282.024865472818,-283.627042426085,2
-284.623299367212,-299.117553613946,-298.258011642737,-299.117553613946,2
-249.437182032427,-266.128483818076,-265.229870012707,-266.128483818076,2
-256.632129351066,-280.028687622928,-280.722189979543,-280.722189979543,3
-250.892667590677,-276.673768980243,-276.329431611631,-276.673768980243,2
-241.833146857442,-258.355692922263,-256.663901438635,-258.355692922263,2
-246.777556809425,-273.461122164947,-272.352079326264,-273.461122164947,2
-245.957109061021,-258.552638769287,-257.068862686549,-258.552638769287,2
-230.273936206611,-241.056386337832,-240.699635380649,-241.056386337832,2
-248.863487065918,-269.774993193394,-267.782791346205,-269.774993193394,2
-238.973966923891,-261.793229693081,-259.875485362932,-261.793229693081,2
-242.636856173742,-260.988068071164,-260.296848813409,-260.988068071164,2
-279.939229809021,-305.023877447395,-303.564656072018,-305.023877447395,2
-256.904747375875,-277.529690671886,-275.579934667561,-277.529690671886,2
-254.410746264048,-280.468495522138,-278.990709889711,-280.468495522138,2
-257.474430055128,-275.205487616584,-273.455004184561,-275.205487616584,2
-232.219186040495,-246.699865460631,-245.551992852991,-246.699865460631,2
-228.862195700823,-238.555608220439,-238.798385203629,-238.798385203629,3
-245.631279656017,-259.733732320169,-258.145616481314,-259.733732320169,2
-250.347470802712,-269.500614374348,-268.094796326458,-269.500614374348,2
-246.881738229874,-268.559795667898,-266.698675029982,-268.559795667898,2
-254.788532696692,-262.531518846742,-261.534771779015,-262.531518846742,2
-251.686566923967,-268.611047923023,-266.739806764828,-268.611047923023,2
-274.865873827804,-283.54720978817,-282.00263364027,-283.54720978817,2
-252.299554483138,-283.503671028237,-282.023284007619,-283.503671028237,2
-249.21701851206,-274.331076027873,-274.571949607555,-274.571949607555,3
-247.099863374373,-278.882159058458,-277.648237292525,-278.882159058458,2
-251.419235299594,-278.442030507388,-278.312888423316,-278.442030507388,2
-248.083955049289,-273.449683717156,-273.66928650294,-273.66928650294,3
-241.935654094343,-259.221027024414,-259.203550672169,-259.221027024414,2
-249.32346120364,-276.39153301173,-275.285175438744,-276.39153301173,2
-243.147159013603,-256.197183620429,-256.786375976681,-256.786375976681,3
-250.630197642149,-267.41978228609,-268.939654656105,-268.939654656105,3
-234.010112399443,-249.154149673941,-247.776983408273,-249.154149673941,2
-220.421488730893,-231.444821857063,-230.954575272676,-231.444821857063,2
-220.659111451154,-235.523232854793,-234.6660331447,-235.523232854793,2
-254.607177064131,-270.753455912762,-269.35995739947,-270.753455912762,2
-245.511569552396,-264.321928415774,-262.331974719462,-264.321928415774,2
-254.692852099167,-274.76903469852,-273.360733314008,-274.76903469852,2
-241.302362246806,-261.351724361408,-259.722303798789,-261.351724361408,2
-231.845570656326,-246.588687203484,-245.179685975766,-246.588687203484,2
-232.612826419287,-254.142205525756,-252.182197812183,-254.142205525756,2
-260.813707480902,-288.687887135774,-287.002548657239,-288.687887135774,2
-242.64230483447,-264.778927418357,-262.899242170698,-264.778927418357,2
-246.321931508905,-272.513696381418,-270.516418442974,-272.513696381418,2
-298.205141009884,-318.234933083412,-317.093178892021,-318.234933083412,2
-318.883509117074,-336.708057768364,-336.351573548254,-336.708057768364,2
-220.540797751198,-230.21770544849,-229.630397649179,-230.21770544849,2
-274.360854877656,-280.992607934941,-280.212061935548,-280.992607934941,2
-254.389585886248,-262.060819524441,-260.079134603154,-262.060819524441,2
-248.16179586684,-257.72203938681,-256.828135902382,-257.72203938681,2
-234.022286547559,-246.103041615012,-245.814010035971,-246.103041615012,2
-255.805468275083,-275.479661594248,-275.02329254677,-275.479661594248,2
-301.437380305787,-312.03720490948,-310.041071977888,-312.03720490948,2
-296.041144235414,-305.792275202678,-303.863755644409,-305.792275202678,2
-263.802108262133,-267.428791939422,-265.509281087914,-267.428791939422,2
