"age1","age2","age3","minAIC","AIC"
-382.060513127522,-397.758962098913,-395.83324554435,-397.758962098913,2
-382.288832268936,-395.352088889494,-393.352216052907,-395.352088889494,2
-378.322155174264,-392.054617835959,-390.055718441617,-392.054617835959,2
-402.856692853981,-419.804964386153,-418.246182314786,-419.804964386153,2
-395.099048039603,-414.514547193509,-413.295245875225,-414.514547193509,2
-393.588500976714,-410.851158239371,-409.058985759861,-410.851158239371,2
-408.698753764456,-427.86289813056,-427.056377287016,-427.86289813056,2
-404.169715127652,-423.323520820548,-422.432373130366,-423.323520820548,2
-396.299667816134,-416.799338713942,-415.666140441809,-416.799338713942,2
-389.082671603378,-410.168999622206,-408.494230212592,-410.168999622206,2
-382.227577312552,-396.46513495667,-394.518611344791,-396.46513495667,2
-382.898910425707,-396.934381778727,-395.027184216841,-396.934381778727,2
-387.497096708905,-402.730611164891,-400.773588992602,-402.730611164891,2
-383.002078738428,-400.722155261143,-398.823633594482,-400.722155261143,2
-388.939525952575,-408.895267349997,-407.139332974287,-408.895267349997,2
-389.380233339215,-407.115538788782,-405.432122087362,-407.115538788782,2
-390.033678582833,-407.228982688026,-405.451489028246,-407.228982688026,2
-393.156614393759,-413.512184263175,-411.972189746057,-413.512184263175,2
-393.596667817475,-414.889009384407,-413.447130094528,-414.889009384407,2
-393.313698180207,-413.474477084209,-412.416117512711,-413.474477084209,2
-421.434508001221,-437.955489776829,-436.808082789192,-437.955489776829,2
-415.501929177058,-432.90236332729,-433.524333476003,-433.524333476003,3
-405.142066035891,-424.481330228797,-422.485377690123,-424.481330228797,2
-417.111395617123,-436.606595340558,-434.793798560911,-436.606595340558,2
-416.527694581227,-433.677491368882,-432.470770427783,-433.677491368882,2
-406.119865976001,-424.262837537277,-423.345396806215,-424.262837537277,2
-400.432096004221,-415.238473300559,-415.935943720093,-415.935943720093,3
-380.529610393363,-399.346071587852,-397.373050370417,-399.346071587852,2
-392.166950912016,-410.734889911464,-408.734945192576,-410.734889911464,2
-374.248245982459,-392.389996749698,-390.458152438055,-392.389996749698,2
-378.110663242682,-394.815922471999,-392.852540714994,-394.815922471999,2
-382.260904667414,-398.175905540079,-396.177025029099,-398.175905540079,2
-403.419960591655,-421.304722792403,-419.83027413728,-421.304722792403,2
-400.898263841527,-418.359395821144,-418.635742046893,-418.635742046893,3
-397.91979354459,-415.883064883197,-413.89051656322,-415.883064883197,2
-394.940010917078,-411.465635376017,-409.498340561501,-411.465635376017,2
-388.289373991023,-403.82452287743,-401.892441425501,-403.82452287743,2
-397.796552206066,-414.526810671027,-413.888703265739,-414.526810671027,2
-403.747152517751,-421.611895756476,-423.807437079438,-423.807437079438,3
-398.335091037918,-415.155569406829,-413.555841383763,-415.155569406829,2
-396.75292816571,-414.343816688922,-413.373775968525,-414.343816688922,2
-394.993619739473,-413.481381402588,-413.154701960415,-413.481381402588,2
-402.583946164772,-418.239432485506,-419.333821596147,-419.333821596147,3
-415.211833327733,-437.573745284518,-439.346037195437,-439.346037195437,3
-391.9902203744,-405.666504193717,-408.140290689766,-408.140290689766,3
-393.453399016194,-404.409100377797,-406.173596317117,-406.173596317117,3
-386.141626806358,-397.700889537022,-400.212299074376,-400.212299074376,3
-380.458249679336,-390.143466693957,-392.919656130023,-392.919656130023,3
-396.451924448014,-413.819379088603,-417.278662013748,-417.278662013748,3
-400.888347422989,-419.748593901658,-421.697135194626,-421.697135194626,3
-396.944697860939,-413.68345485046,-416.473285478244,-416.473285478244,3
-394.348853902966,-413.000256730003,-414.084403226378,-414.084403226378,3
-392.262228853131,-410.961330847795,-412.740998968095,-412.740998968095,3
-386.262046540015,-405.22301055176,-406.989524526401,-406.989524526401,3
-380.139174216415,-389.880620016328,-393.024627052501,-393.024627052501,3
-374.658136223526,-384.872829430976,-388.046458835636,-388.046458835636,3
-390.41768302336,-403.59110180671,-407.049444836526,-407.049444836526,3
-383.26598923417,-397.980140978575,-400.57445489472,-400.57445489472,3
-379.725191321318,-398.849427431334,-401.645505708522,-401.645505708522,3
-371.466856965421,-386.775155602354,-390.40226426298,-390.40226426298,3
-375.821541535722,-390.037049572913,-392.700656624672,-392.700656624672,3
-375.138259974859,-396.571063562545,-399.481465233913,-399.481465233913,3
-371.641710273548,-392.911881613499,-394.713212220214,-394.713212220214,3
-369.419758820639,-388.123438064418,-390.829280735887,-390.829280735887,3
-467.214944071171,-488.495861519666,-491.16426414868,-491.16426414868,3
-466.805109062495,-488.981390797414,-491.563623440126,-491.563623440126,3
-448.236194572815,-473.288964719472,-477.0398963881,-477.0398963881,3
-460.626847373669,-482.88138768358,-486.157770318107,-486.157770318107,3
-459.739344883175,-482.399574520878,-485.720801557164,-485.720801557164,3
-450.400501439183,-475.426047666281,-479.101948596879,-479.101948596879,3
-459.559476958501,-482.357662694458,-485.599605519185,-485.599605519185,3
-419.292998757364,-449.968546037786,-451.697711169845,-451.697711169845,3
-433.145160865586,-461.701727240236,-464.562478144344,-464.562478144344,3
-391.76514983765,-420.555327334387,-420.466868064683,-420.555327334387,2
-403.172214679846,-432.826866381511,-433.588141187034,-433.588141187034,3
-411.29095755908,-442.702043743192,-442.819905539788,-442.819905539788,3
-408.236028200084,-439.59550641493,-439.583013859472,-439.59550641493,2
-419.655505415505,-449.6522202706,-450.273767117607,-450.273767117607,3
-439.731943735566,-466.575983963677,-469.349031198667,-469.349031198667,3
-442.601967238724,-468.350932032912,-471.927834598349,-471.927834598349,3
-437.518967191292,-464.851305961576,-467.675944697187,-467.675944697187,3
-430.246367305719,-458.557774073133,-460.343019254925,-460.343019254925,3
-427.141277964041,-456.802476765393,-457.83564476669,-457.83564476669,3
-438.640262930238,-465.202137445968,-467.986728638031,-467.986728638031,3
-444.069575682219,-468.273209919203,-472.612478496504,-472.612478496504,3
-423.924010509721,-454.956231687893,-455.249579680408,-455.249579680408,3
-430.665226613575,-458.351800178907,-459.883116274693,-459.883116274693,3
-431.117512638648,-457.784188440919,-459.99062676612,-459.99062676612,3
-424.686958071276,-452.033972342111,-453.4449914359,-453.4449914359,3
-430.458092947868,-456.803582157203,-458.000852958066,-458.000852958066,3
-389.761842738041,-414.635428634962,-413.963799005312,-414.635428634962,2
-388.678017134801,-415.727379053602,-415.364252877231,-415.727379053602,2
-397.603259557506,-420.752049103943,-420.034395402041,-420.752049103943,2
-393.30504886631,-417.774288724541,-417.118406811105,-417.774288724541,2
-396.381897367142,-421.211261579904,-419.97315843209,-421.211261579904,2
-407.338553776111,-432.071734564299,-430.702589981325,-432.071734564299,2
-402.385760313055,-429.241061813581,-427.801082735838,-429.241061813581,2
-408.402277160428,-428.439976022947,-427.379434364856,-428.439976022947,2
-401.755573323742,-422.967526505783,-421.994148441125,-422.967526505783,2
-411.019922108839,-432.060489663045,-430.887570755109,-432.060489663045,2
-419.848732045323,-440.07623976293,-439.243793708828,-440.07623976293,2
-428.493937006334,-451.275854152231,-450.76541176222,-451.275854152231,2
-417.963026048971,-439.821665871142,-438.961574017898,-439.821665871142,2
-427.277485467632,-450.140640384362,-448.810854722462,-450.140640384362,2
-408.870442873012,-429.514519567085,-428.58704134233,-429.514519567085,2
-429.107208761935,-450.760394120088,-450.110782546993,-450.760394120088,2
-436.448419193464,-458.384450868769,-458.085795652394,-458.384450868769,2
-438.123883462683,-460.515343251533,-459.634568273484,-460.515343251533,2
-433.9269010683,-458.149981900622,-456.739907529614,-458.149981900622,2
-438.659769130912,-458.716047097898,-458.413409909267,-458.716047097898,2
-438.254197386093,-458.645815147242,-458.180120273789,-458.645815147242,2
-433.796752152733,-456.137325496634,-455.968445661318,-456.137325496634,2
-421.292068469115,-450.058519356248,-451.036736920872,-451.036736920872,3
-414.61187003428,-442.775001973199,-443.965090524672,-443.965090524672,3
-419.474520395947,-453.069144772528,-452.638669766053,-453.069144772528,2
-422.139634539238,-454.07581405081,-454.21716351931,-454.21716351931,3
-418.99338433511,-447.540155599345,-448.359051347178,-448.359051347178,3
-420.365292154015,-449.137472831339,-449.936291434906,-449.936291434906,3
-411.509201328608,-438.261482684989,-440.407702396913,-440.407702396913,3
-401.665321164279,-432.224176501524,-431.658205241762,-432.224176501524,2
-408.811792082199,-441.196140632685,-440.328008149768,-441.196140632685,2
-393.854891730358,-422.687042237514,-422.087313377052,-422.687042237514,2
-400.069100562618,-428.987261971701,-427.638126073431,-428.987261971701,2
-410.356210867077,-438.204912317049,-436.827851190423,-438.204912317049,2
-420.929135762128,-451.85632513264,-451.15948602314,-451.85632513264,2
-425.392096051213,-453.246482902662,-454.263060290942,-454.263060290942,3
-416.464910748822,-447.555077953478,-446.519113512518,-447.555077953478,2
-417.145645812869,-447.30794883944,-446.096478846853,-447.30794883944,2
-426.830006085147,-454.100343117138,-452.867712856646,-454.100343117138,2
-432.207051380334,-458.553697499769,-459.762024023296,-459.762024023296,3
-435.446643507667,-458.902668792753,-463.196696243837,-463.196696243837,3
-431.956290119094,-458.012619209249,-457.51422609259,-458.012619209249,2
-435.578005840422,-460.815369081443,-461.423231441502,-461.423231441502,3
-428.753303209759,-453.243808113543,-454.250927361728,-454.250927361728,3
-398.957676390119,-424.389193165174,-425.261253893861,-425.261253893861,3
-401.868558589218,-427.765473604899,-428.12767289877,-428.12767289877,3
-415.958263297026,-437.024876038583,-441.896462511658,-441.896462511658,3
-400.942631785356,-425.320760710127,-427.521125821905,-427.521125821905,3
-388.221958637504,-411.988910887871,-414.139326449283,-414.139326449283,3
-386.687695066524,-409.611434909163,-410.837607608311,-410.837607608311,3
-379.980915432625,-402.93868656391,-403.92193004356,-403.92193004356,3
-443.515269052556,-465.182372078047,-471.050552743976,-471.050552743976,3
-437.246497378298,-455.213910371438,-461.762339561508,-461.762339561508,3
-434.81229222386,-460.339202533288,-464.379927469298,-464.379927469298,3
-428.053982214079,-446.873397727067,-451.096275422609,-451.096275422609,3
-414.390539178476,-431.246106819252,-434.894526404265,-434.894526404265,3
-402.976285696073,-422.618350191153,-424.802557166242,-424.802557166242,3
-376.662244475262,-398.450624842437,-400.010629715904,-400.010629715904,3
-429.244384465332,-446.079121133445,-450.482912197069,-450.482912197069,3
-418.221086429274,-432.785683491139,-436.265801217288,-436.265801217288,3
-395.082633127242,-411.979917629891,-415.192024582504,-415.192024582504,3
-371.293272464345,-390.863255570938,-392.216768216011,-392.216768216011,3
-368.347944309493,-388.538183255909,-390.345001179603,-390.345001179603,3
-375.040710333474,-392.49956538462,-394.37766285551,-394.37766285551,3
-367.628900433308,-384.913277036028,-387.400381326591,-387.400381326591,3
-370.15442889184,-391.894611400138,-394.597236396123,-394.597236396123,3
-464.356764015922,-483.947320654745,-486.271837872475,-486.271837872475,3
-457.479299340663,-479.247688158797,-482.462693840837,-482.462693840837,3
-462.672095200515,-483.370909796656,-486.081215046487,-486.081215046487,3
-458.31262693439,-477.395922793413,-479.887016026872,-479.887016026872,3
-451.690957524521,-469.791334331056,-471.7303533188,-471.7303533188,3
-443.217137627605,-466.769325866286,-470.211207817167,-470.211207817167,3
-449.423625946038,-471.025766777833,-475.512816011726,-475.512816011726,3
-423.290362380912,-447.29732324376,-447.894881552671,-447.894881552671,3
-436.305984487097,-461.094817009513,-462.488846694279,-462.488846694279,3
-440.481374439468,-462.954081656444,-464.445160065321,-464.445160065321,3
-434.429231428613,-455.383637033613,-455.394591930447,-455.394591930447,3
-440.270094480413,-459.427534309275,-460.799424115178,-460.799424115178,3
-449.146944086849,-466.515902521205,-468.606537779957,-468.606537779957,3
-445.263220161234,-461.850122411002,-463.119274193303,-463.119274193303,3
-451.147021702086,-470.527667584982,-473.711913526015,-473.711913526015,3
-444.754576356698,-461.988651876414,-463.899850100338,-463.899850100338,3
-439.324925298953,-458.63285098177,-459.605194998578,-459.605194998578,3
-441.590576167885,-457.823036407457,-458.631791457125,-458.631791457125,3
-439.290659992228,-458.499928345855,-459.039822878553,-459.039822878553,3
-438.130861290804,-456.63470895593,-456.945761629465,-456.945761629465,3
-435.965010253343,-453.214654151675,-453.391587867207,-453.391587867207,3
-428.877959870215,-444.824348154462,-444.304958011541,-444.824348154462,2
-392.409931032854,-415.659190666883,-415.623446988129,-415.659190666883,2
-407.039017056671,-432.237700119545,-432.266562231965,-432.266562231965,3
-379.829362950171,-400.707257595864,-401.484375178567,-401.484375178567,3
-383.205753032608,-404.624794414516,-405.254973151499,-405.254973151499,3
-391.470697063787,-410.544013513499,-411.049819380248,-411.049819380248,3
-390.1497959027,-406.693324058333,-407.667272662945,-407.667272662945,3
-399.049216284528,-416.507889898672,-417.127572613205,-417.127572613205,3
-371.550908807475,-391.260588124968,-392.52649820261,-392.52649820261,3
-373.392960749586,-393.79885280157,-394.938217352412,-394.938217352412,3
-377.367099395403,-402.508361083259,-404.583286463,-404.583286463,3
-376.896472791595,-399.510223716764,-400.630558303922,-400.630558303922,3
-384.049770080721,-405.80183387417,-406.540269760279,-406.540269760279,3
-387.937998897792,-404.442245763913,-405.888080263024,-405.888080263024,3
-391.959831975846,-406.200242290428,-407.410887927072,-407.410887927072,3
-380.329079015926,-400.127028380461,-401.286488022494,-401.286488022494,3
-385.042622020981,-403.459034387271,-403.982442670649,-403.982442670649,3
-386.032242968874,-406.620836379096,-407.220765808922,-407.220765808922,3
-394.122761958409,-405.954003608209,-406.696052159233,-406.696052159233,3
-398.463780391668,-408.174110114029,-408.905266702394,-408.905266702394,3
-393.310030968943,-410.951547879511,-412.140055105089,-412.140055105089,3
-392.426257285266,-410.186240889698,-410.770854222043,-410.770854222043,3
-395.812537942306,-414.189707760014,-413.879470964966,-414.189707760014,2
-432.815562679258,-450.076071687761,-449.912557876008,-450.076071687761,2
-426.111339124221,-441.882228652208,-441.077770572581,-441.882228652208,2
