"age1","age2","age3","minAIC","AIC"
-492.761134942186,-490.772431033549,-490.54622469759,-492.761134942186,1
-492.258319689967,-490.292666035926,-490.173837635049,-492.258319689967,1
-491.795292944658,-489.806025970215,-489.294472660461,-491.795292944658,1
-490.842768088088,-488.898547875707,-488.936005289062,-490.842768088088,1
-489.567673861274,-487.577973140184,-487.003854938175,-489.567673861274,1
-493.039498794283,-491.039499356683,-490.659503770205,-493.039498794283,1
-479.783590454104,-477.861401577044,-476.944172645335,-479.783590454104,1
-484.431136909505,-482.494086934491,-481.684407935869,-484.431136909505,1
-489.165461981617,-487.20124898834,-486.150579874806,-489.165461981617,1
-489.473140626321,-487.502720989668,-486.189688668174,-489.473140626321,1
-492.818855744745,-490.838551657349,-489.515960483456,-492.818855744745,1
-493.216270247484,-491.216273092054,-490.166124584582,-493.216270247484,1
-490.518407377512,-488.521833125329,-487.474315357715,-490.518407377512,1
-493.721110550498,-491.721110560015,-490.857594059821,-493.721110550498,1
-493.768026235056,-491.776925786873,-490.469085659344,-493.768026235056,1
-492.42194538904,-490.43095712422,-488.831866512977,-492.42194538904,1
-486.411395769013,-484.429063215644,-482.967292789562,-486.411395769013,1
-484.612082227121,-482.612429722836,-481.512095083738,-484.612082227121,1
-491.177253252676,-489.206452177832,-487.410227209539,-491.177253252676,1
-488.409675754145,-486.438149163692,-484.776519557135,-488.409675754145,1
-482.6017045897,-480.669806298322,-479.040307006263,-482.6017045897,1
-480.66150234495,-478.722696773446,-476.908446623423,-480.66150234495,1
-477.56053514133,-475.638256768591,-474.030901022725,-477.56053514133,1
-466.767861806936,-465.061606683723,-464.2883173257,-466.767861806936,1
-469.1849882437,-467.42431368659,-466.677172882225,-469.1849882437,1
-465.849610171891,-464.322988104582,-463.683816384408,-465.849610171891,1
-466.55705224207,-464.836131118168,-464.225543048389,-466.55705224207,1
-465.801168724763,-464.099595884073,-463.311941919235,-465.801168724763,1
-464.369497055925,-462.86665125142,-462.318156539151,-464.369497055925,1
-465.866906941349,-464.209695155558,-463.637685351484,-465.866906941349,1
-466.548748079758,-465.447518134299,-465.073750900527,-466.548748079758,1
-465.110631536784,-463.682319308041,-463.116440968559,-465.110631536784,1
-470.986281701356,-470.398437508653,-470.584572426002,-470.986281701356,1
-468.469241246049,-467.689687340211,-467.693729293975,-468.469241246049,1
-465.282437619303,-464.399259235357,-464.163344351955,-465.282437619303,1
-460.76217910336,-460.293191594371,-459.955005782513,-460.76217910336,1
-459.211498312196,-458.454882418306,-458.068631591923,-459.211498312196,1
-461.388214264896,-460.08598251998,-459.489180547389,-461.388214264896,1
-458.149803434517,-456.905691983264,-456.372444751797,-458.149803434517,1
-463.899594936415,-462.393625506708,-461.86053334481,-463.899594936415,1
-459.164198888747,-458.088342805355,-457.559990842041,-459.164198888747,1
-453.441299716713,-452.72435527643,-452.178726638849,-453.441299716713,1
-451.284325876053,-450.449063108489,-450.000805979941,-451.284325876053,1
-454.635628622006,-453.543606260281,-453.106673243419,-454.635628622006,1
-449.090255781595,-448.635265933303,-448.123666758989,-449.090255781595,1
-449.981897732462,-449.428082634204,-448.922481733932,-449.981897732462,1
-449.821885601428,-449.050016596821,-448.427087871567,-449.821885601428,1
-448.366455157846,-447.559820156332,-446.681349098532,-448.366455157846,1
-449.974155180432,-448.905594719132,-448.028178705148,-449.974155180432,1
-478.999669705302,-478.640920572551,-478.940468494119,-478.999669705302,1
-475.246619444822,-474.754536954541,-475.049022701477,-475.246619444822,1
-487.860739596629,-487.806520945842,-488.120875301328,-488.120875301328,3
-483.2928032412,-483.049061317571,-483.332691105993,-483.332691105993,3
-474.900589697259,-474.656216192252,-474.842266573797,-474.900589697259,1
-471.039174071447,-470.958943212433,-471.101457751629,-471.101457751629,3
-468.414600759958,-468.059498134045,-467.859118902872,-468.414600759958,1
-495.192302422246,-495.869083938942,-496.398060224588,-496.398060224588,3
-491.612438788865,-491.84945645332,-492.224701814025,-492.224701814025,3
-500.671466396876,-501.49473454245,-501.924815637794,-501.924815637794,3
-493.149174157856,-494.735507268981,-495.303021101356,-495.303021101356,3
-483.110336722506,-484.746911822859,-485.252489676499,-485.252489676499,3
-474.842055118707,-475.215813729483,-475.67003729595,-475.67003729595,3
-468.188167014165,-468.207791923168,-468.312763451616,-468.312763451616,3
-483.748598685093,-484.145029105538,-484.705284214223,-484.705284214223,3
-478.939519939662,-480.022792812311,-480.559176886888,-480.559176886888,3
-474.962066600866,-476.0128099139,-476.321453753444,-476.321453753444,3
-465.312518298545,-465.654154616338,-465.811813209297,-465.811813209297,3
-461.5309724655,-461.599563547402,-461.630396872697,-461.630396872697,3
-468.54932772133,-469.37461268525,-469.558492105835,-469.558492105835,3
-462.170835478343,-462.907448283373,-462.973520757326,-462.973520757326,3
-458.598679765953,-459.202838721352,-458.913169598691,-459.202838721352,2
-446.960534162804,-446.416021659833,-445.674534872416,-446.960534162804,1
-445.728770930777,-444.971837234195,-443.924770658229,-445.728770930777,1
-450.089497162912,-449.622431464865,-449.073847391279,-450.089497162912,1
-448.010241221651,-447.537586214255,-446.969696932056,-448.010241221651,1
-446.62941181304,-446.274863383361,-445.564638375708,-446.62941181304,1
-448.461274372061,-448.286731596238,-447.588254706364,-448.461274372061,1
-446.860341312495,-446.731214828515,-445.76673994076,-446.860341312495,1
-462.99084580411,-462.646374141186,-462.293356408137,-462.99084580411,1
-454.699140304225,-454.302816054894,-453.761513140398,-454.699140304225,1
-467.814416009816,-467.463283766134,-467.419304104484,-467.814416009816,1
-465.467305839191,-465.082980919075,-464.713396796546,-465.467305839191,1
-460.502492074601,-460.287841050378,-459.87329272416,-460.502492074601,1
-451.223615492629,-451.054844930778,-450.507207154652,-451.223615492629,1
-451.395657956978,-451.464670470625,-450.686913303624,-451.464670470625,2
-452.456896388373,-452.145281888096,-451.676483174954,-452.456896388373,1
-455.63798950619,-455.461354421623,-455.104592624869,-455.63798950619,1
-457.914972099656,-457.781396105396,-457.600481336656,-457.914972099656,1
-453.438161913755,-453.722695045593,-453.125112665348,-453.722695045593,2
-451.752670293802,-452.169708620176,-451.195740227421,-452.169708620176,2
-456.760183565564,-456.84825146032,-456.633732235551,-456.84825146032,2
-456.784025915722,-457.15844605272,-456.77648495783,-457.15844605272,2
-457.622025512158,-458.288957251596,-457.649144561428,-458.288957251596,2
-445.008728748449,-444.296187338199,-443.099672118325,-445.008728748449,1
-444.81569607229,-443.759665274889,-442.590161955942,-444.81569607229,1
-447.124391077583,-447.178141862594,-445.964175682876,-447.178141862594,2
-445.683927603334,-445.386745559236,-444.17588309589,-445.683927603334,1
-445.405323343492,-444.934816932903,-443.548777347463,-445.405323343492,1
-446.257647599158,-445.987541231823,-444.480929671192,-446.257647599158,1
-445.781819993103,-445.179202087801,-443.688374760758,-445.781819993103,1
-454.667482364072,-455.243216569789,-454.032220320817,-455.243216569789,2
-451.539722381831,-451.796751894618,-450.507932186486,-451.796751894618,2
-458.380824294558,-459.253793909875,-458.109723029334,-459.253793909875,2
-458.034581170249,-459.312338208496,-457.844902050706,-459.312338208496,2
-463.945649602389,-466.026505696793,-464.386902800638,-466.026505696793,2
-449.295038328007,-449.666070258972,-448.016731712889,-449.666070258972,2
-455.974276919232,-456.470030111504,-454.716900927133,-456.470030111504,2
-447.793218288916,-448.129983471628,-446.636975678847,-448.129983471628,2
-457.099733547181,-458.248515702707,-456.522141897901,-458.248515702707,2
-465.173089492592,-467.589486251984,-465.836412856319,-467.589486251984,2
-463.734472099182,-465.010152053783,-463.209251286205,-465.010152053783,2
-462.297456782407,-462.831776679138,-461.017163217476,-462.831776679138,2
-466.476503849548,-468.583123814173,-466.799178163334,-468.583123814173,2
-467.158095804152,-468.598490806315,-466.794027651311,-468.598490806315,2
-466.765040965522,-467.91663235333,-466.226416134702,-467.91663235333,2
-484.779996157248,-482.810770072652,-480.892887445371,-484.779996157248,1
-478.433211745603,-476.446059639032,-474.512474602627,-478.433211745603,1
-492.227150408559,-490.242899846709,-488.405754231507,-492.227150408559,1
-489.783378211528,-487.80727888742,-485.899143988814,-489.783378211528,1
-487.536510614912,-485.539126756227,-483.600084444465,-487.536510614912,1
-486.710860205625,-484.723952455301,-482.77839549557,-486.710860205625,1
-481.27921695204,-479.293486821503,-477.320394735112,-481.27921695204,1
-484.815474354711,-482.827327773804,-481.554742969868,-484.815474354711,1
-490.017876348737,-488.023733576251,-486.464496940863,-490.017876348737,1
-476.1699024328,-474.208656407613,-473.235670071885,-476.1699024328,1
-479.845504806946,-477.869069245407,-476.830832858616,-479.845504806946,1
-479.265339565999,-477.2654846426,-476.019496336606,-479.265339565999,1
-473.763629776434,-471.781986099944,-470.631542664714,-473.763629776434,1
-479.577656176531,-477.590348723426,-476.117575549672,-479.577656176531,1
-487.679500703182,-485.693913085046,-483.794650362409,-487.679500703182,1
-482.743404897541,-480.805738526974,-478.834072636472,-482.743404897541,1
-490.133299957276,-488.133316093358,-486.33953207041,-490.133299957276,1
-485.147958172789,-483.158622162143,-481.382361748269,-485.147958172789,1
-479.35070803129,-477.387514710821,-475.611023125166,-479.35070803129,1
-478.390614657717,-476.538754629775,-474.553641893738,-478.390614657717,1
-475.676545437341,-473.89725380282,-471.913278844465,-475.676545437341,1
-473.856665186607,-471.941632762658,-470.149561490103,-473.856665186607,1
-477.658927905204,-475.762192442317,-473.828956342938,-477.658927905204,1
-475.788270224346,-474.086094639461,-472.100312950469,-475.788270224346,1
-474.593499123168,-473.056283278787,-471.070866608287,-474.593499123168,1
-471.284778519815,-469.777889692937,-467.821348778525,-471.284778519815,1
-469.576530425079,-467.577773702048,-466.922603274913,-469.576530425079,1
-473.787673996685,-471.794323035439,-470.898239395119,-473.787673996685,1
-465.155064118264,-463.172345287117,-462.697487974518,-465.155064118264,1
-465.535995366795,-463.550784270824,-463.033885436256,-465.535995366795,1
-466.203131474393,-464.247827943672,-463.501913325664,-466.203131474393,1
-463.117362794628,-461.276076293243,-460.560039229193,-463.117362794628,1
-466.363868795543,-464.457129191187,-463.689355243383,-466.363868795543,1
-467.305909236082,-465.393960636639,-465.050722536047,-467.305909236082,1
-466.218553693909,-464.262339051375,-463.83871600961,-466.218553693909,1
-470.548033844785,-468.623857011774,-468.174897528628,-470.548033844785,1
-466.75342946942,-464.913577497038,-464.396193594875,-466.75342946942,1
-463.299098744084,-461.580922029182,-461.234428114071,-463.299098744084,1
-460.202169926471,-458.485266088779,-457.795506947888,-460.202169926471,1
-459.649860480372,-458.064201260401,-457.338348706835,-459.649860480372,1
-462.353202716798,-460.483995977138,-460.069930040498,-462.353202716798,1
-459.591154364079,-457.908998385276,-457.483326543469,-459.591154364079,1
-457.814451914481,-456.430865400121,-455.958314989183,-457.814451914481,1
-456.328716021502,-454.925511708636,-454.181950785531,-456.328716021502,1
-457.737528047811,-456.110788563379,-455.269013379626,-457.737528047811,1
-455.046914693948,-453.875664111248,-453.262653818954,-455.046914693948,1
-452.893983714499,-451.604670214693,-450.817377717182,-452.893983714499,1
-449.781587368878,-448.427068557902,-447.384661739533,-449.781587368878,1
-474.781359748431,-473.18152927155,-471.222363031868,-474.781359748431,1
-474.933118294082,-473.620289961871,-471.641430746048,-474.933118294082,1
-470.519644743764,-468.605289594422,-467.182532432151,-470.519644743764,1
-469.836634041771,-467.998314712493,-466.175948068298,-469.836634041771,1
-467.357085282877,-465.619584995199,-463.787583460984,-467.357085282877,1
-462.330939704109,-460.563829773857,-459.046973561005,-462.330939704109,1
-464.983672777046,-463.419628265244,-461.583395474969,-464.983672777046,1
-470.412345530027,-468.432421409289,-467.462259744588,-470.412345530027,1
-468.644391757088,-466.703398405564,-465.530343697776,-468.644391757088,1
-473.415707004953,-471.415896070407,-470.462346488972,-473.415707004953,1
-468.55058487147,-466.592911362169,-465.694001972199,-468.55058487147,1
-464.13830420278,-462.289089144921,-461.3937370927,-464.13830420278,1
-459.550000833685,-457.787938688798,-456.762646169897,-459.550000833685,1
-455.158734504437,-453.540942690314,-452.353329351688,-455.158734504437,1
-463.42289630599,-461.568012721339,-460.535678471648,-463.42289630599,1
-460.289848138205,-458.468227076092,-457.511677144559,-460.289848138205,1
-459.414931556247,-457.647807092106,-456.697313949109,-459.414931556247,1
-450.758977724571,-449.188597429621,-448.029877102761,-450.758977724571,1
-450.966040751828,-449.563694904737,-448.252425813407,-450.966040751828,1
-454.00521498891,-452.324568700752,-451.28935956607,-454.00521498891,1
-449.598906503189,-448.076373707079,-446.956025799564,-449.598906503189,1
-446.423273735768,-445.099748427667,-443.902630274366,-446.423273735768,1
-475.499079963551,-474.465638334227,-472.497989807776,-475.499079963551,1
-473.531943895026,-472.521258774607,-470.607539080965,-473.531943895026,1
-462.490683587836,-461.166785678107,-459.298746063785,-462.490683587836,1
-474.804376269739,-473.802255731589,-471.849275325389,-474.804376269739,1
-475.252187544194,-474.605574106511,-472.647848687814,-475.252187544194,1
-473.364795376549,-473.163645425954,-471.231848275043,-473.364795376549,1
-474.227923658008,-474.039080054615,-472.161438237307,-474.227923658008,1
-447.965443486582,-446.750443881834,-445.312211948625,-447.965443486582,1
-453.068214773926,-451.74340962869,-450.097434025848,-453.068214773926,1
-446.138865836538,-444.91187865103,-443.604165665185,-446.138865836538,1
-446.361989271055,-445.354377932936,-443.890180815713,-446.361989271055,1
-450.743171808524,-450.056924326214,-448.345059500344,-450.743171808524,1
-470.828507880045,-470.607082879169,-468.679196458413,-470.828507880045,1
-471.211249410994,-471.397584523794,-469.505964293924,-471.397584523794,2
-462.323600183481,-461.424863204214,-459.551551514472,-462.323600183481,1
-461.051732526831,-460.563450117845,-458.708758300225,-461.051732526831,1
