"age1","age2","age3","minAIC","AIC"
-468.318176261362,-466.785114073059,-464.838786207768,-468.318176261362,1
-458.566075793446,-459.55982137118,-457.612678377672,-459.55982137118,2
-496.459582485304,-495.560321901441,-495.118156482771,-496.459582485304,1
-590.037404602391,-588.052936340102,-586.353213049724,-590.037404602391,1
-465.245115785502,-463.442155474985,-461.465575154856,-465.245115785502,1
-527.6099486552,-525.664386938966,-523.678042510775,-527.6099486552,1
-558.727118807336,-556.867003305235,-555.073984811554,-558.727118807336,1
-559.753334550163,-558.159317893899,-556.186475353467,-559.753334550163,1
-534.775512168897,-532.78886494257,-530.984385279656,-534.775512168897,1
-496.922941400845,-495.799198383202,-493.899556195519,-496.922941400845,1
-433.081484111298,-432.019895449648,-431.561082300239,-433.081484111298,1
-462.037980985909,-460.412805468172,-461.923548885397,-462.037980985909,1
-455.735128924442,-453.873993611127,-452.21092073281,-455.735128924442,1
-459.909746214698,-457.914896037157,-456.361937037482,-459.909746214698,1
-445.039106421253,-443.277066042819,-442.886402269261,-445.039106421253,1
-450.351486847391,-448.355394899638,-448.098090485912,-450.351486847391,1
-450.972349466274,-449.029505995696,-447.953222471203,-450.972349466274,1
-456.245418638274,-454.976427182429,-453.00840395435,-456.245418638274,1
-436.971050119886,-435.733062441952,-433.842593290192,-436.971050119886,1
-522.139493425636,-521.078004253574,-519.885578379327,-522.139493425636,1
-511.788703708429,-511.824830390725,-510.719468140189,-511.824830390725,2
-502.824377304757,-501.760477331209,-499.862113951377,-502.824377304757,1
-459.216837610604,-457.743127031239,-457.911176289198,-459.216837610604,1
-450.005583915839,-448.584565184161,-448.186368520332,-450.005583915839,1
-459.307546662956,-458.392931688699,-456.730957011729,-459.307546662956,1
-465.479852876878,-463.762784315717,-462.644547990064,-465.479852876878,1
-472.15615664942,-470.166310953605,-468.402059734307,-472.15615664942,1
-427.147634384392,-425.600061626907,-425.924771255803,-427.147634384392,1
-441.422828035392,-439.969139545587,-438.003473789126,-441.422828035392,1
-399.409896708837,-398.030295639944,-397.839192872672,-399.409896708837,1
-392.035873327271,-392.341013314492,-391.985084944627,-392.341013314492,2
-425.68339466966,-425.235710073694,-423.236461970187,-425.68339466966,1
-449.707068946674,-448.252721938213,-447.942709064657,-449.707068946674,1
-435.053070368312,-433.38393538933,-431.393460104244,-435.053070368312,1
-434.674951927833,-433.596310108183,-432.381174407041,-434.674951927833,1
-429.71861952039,-430.537462520251,-428.56858795028,-430.537462520251,2
-418.86706828,-418.300341576237,-416.920537252434,-418.86706828,1
-439.325616286889,-437.394288095935,-436.159555204463,-439.325616286889,1
-431.101268590073,-429.579496688585,-427.595653684655,-431.101268590073,1
-450.329006746667,-449.016225516829,-447.783563422134,-450.329006746667,1
-448.25769733171,-446.257825453117,-444.260907242624,-448.25769733171,1
-459.570491633833,-457.640582546305,-455.920821853217,-459.570491633833,1
-475.721399319617,-473.973532082413,-472.399014081346,-475.721399319617,1
-468.1256806374,-466.21348169241,-464.304822066656,-468.1256806374,1
-419.794591442737,-418.512602740294,-416.631771290579,-419.794591442737,1
-416.006669709742,-415.307778279581,-414.122755438436,-416.006669709742,1
-423.722095126564,-422.451482646591,-420.45777083512,-423.722095126564,1
-441.728229155147,-440.179944245333,-438.322589809337,-441.728229155147,1
-476.761444734501,-474.793631335967,-473.011909598023,-476.761444734501,1
-428.994280416087,-427.982633817104,-426.663553292546,-428.994280416087,1
-494.287095595606,-492.524459238185,-491.342094540722,-494.287095595606,1
-464.21537929248,-462.729452605326,-461.152418491388,-464.21537929248,1
-456.070459094948,-454.392611401285,-454.198667354602,-456.070459094948,1
-475.682274210611,-475.468147762966,-473.587085890213,-475.682274210611,1
-512.65460871292,-511.974419232093,-510.014059895674,-512.65460871292,1
-456.97995112369,-454.987341717042,-452.991993757421,-456.97995112369,1
-485.384781789192,-483.521423021277,-482.89676615732,-485.384781789192,1
-504.054541600045,-502.055408230945,-501.683835940725,-504.054541600045,1
-503.364655539179,-501.574584241329,-500.306310723607,-503.364655539179,1
-538.628025960609,-536.719222766711,-536.710953483936,-538.628025960609,1
-481.608758907388,-479.859611218791,-481.814983726566,-481.814983726566,3
-477.038627264983,-475.039839283331,-473.094519813285,-477.038627264983,1
-480.31388443564,-478.404950209737,-476.75475478079,-480.31388443564,1
-527.42147153753,-525.835616511044,-523.835644709746,-527.42147153753,1
-474.605211893853,-472.62371274534,-470.831721433397,-474.605211893853,1
-465.637115632067,-463.655722136792,-465.93695478331,-465.93695478331,3
-494.730273304903,-492.8967961014,-495.091160081641,-495.091160081641,3
-483.436447899861,-482.684532977538,-483.599208440475,-483.599208440475,3
-548.531775592444,-547.989679795141,-546.014622404569,-548.531775592444,1
-619.226446978319,-617.250560032166,-618.517832886064,-619.226446978319,1
-493.031736382975,-494.321010827118,-493.889578925974,-494.321010827118,2
-489.936111733666,-490.444732924265,-491.486830451239,-491.486830451239,3
-496.510132317484,-498.766434912947,-497.13992676561,-498.766434912947,2
-600.242781555454,-598.340275243007,-605.146131240665,-605.146131240665,3
-611.983366582918,-612.086152952515,-615.37938546259,-615.37938546259,3
-528.787839005015,-529.710866934512,-532.197291940332,-532.197291940332,3
-534.621480177996,-536.016315683881,-544.472946955124,-544.472946955124,3
-575.178685895929,-573.742739398765,-573.755030158457,-575.178685895929,1
-549.520837221092,-547.964044792027,-548.231162739722,-549.520837221092,1
-560.557844371315,-558.837244962899,-557.411266978921,-560.557844371315,1
-551.411067783579,-549.420132724,-550.215295502191,-551.411067783579,1
-548.046971368957,-546.047322001861,-547.695693284239,-548.046971368957,1
-518.577512462226,-518.520053376021,-519.307027397998,-519.307027397998,3
-544.852374528027,-543.254144097178,-544.316944756065,-544.852374528027,1
-558.793781363917,-556.80106732715,-561.073223664653,-561.073223664653,3
-555.913063506224,-554.090615886074,-562.703446067599,-562.703446067599,3
-529.354997528332,-527.362540698253,-531.988206295174,-531.988206295174,3
-507.752103939483,-505.754348523435,-506.172102029287,-507.752103939483,1
-528.034384493606,-530.573129703271,-530.78726523666,-530.78726523666,3
-515.520058213527,-513.631563514294,-512.097701379621,-515.520058213527,1
-509.099943200633,-507.221635222608,-505.599189456057,-509.099943200633,1
-522.011567838408,-520.828052181767,-518.858933188067,-522.011567838408,1
-519.211676261732,-519.07342724528,-519.678374648156,-519.678374648156,3
-531.618184910721,-530.150300456295,-539.16954445056,-539.16954445056,3
-518.120413192998,-518.708030777183,-517.705263735847,-518.708030777183,2
-511.15353555112,-512.62058571335,-510.69833891421,-512.62058571335,2
-517.704419588456,-516.468257698168,-515.988558585833,-517.704419588456,1
-507.546346925658,-506.293061772998,-509.467201135225,-509.467201135225,3
-523.586437837812,-521.592843617669,-522.451463719696,-523.586437837812,1
-502.169049802382,-500.178356584556,-502.916742400937,-502.916742400937,3
-510.679144847742,-508.838914425945,-514.861421891668,-514.861421891668,3
-488.597203118285,-486.598665399227,-493.442969589242,-493.442969589242,3
-610.591049364281,-609.075734554261,-607.278442993622,-610.591049364281,1
-566.602301660416,-564.734859578219,-562.754128946226,-566.602301660416,1
-562.984725779104,-561.256125614102,-559.556075444073,-562.984725779104,1
-607.423676097149,-608.223539334241,-606.244237180976,-608.223539334241,2
-642.194444013068,-644.861339241559,-642.917034366569,-644.861339241559,2
-604.701456475713,-611.906330781097,-610.663316831853,-611.906330781097,2
-618.386836881047,-616.453571011183,-615.018529285144,-618.386836881047,1
-518.144661305181,-516.410895757271,-516.193994141103,-518.144661305181,1
-552.209353229074,-550.983090428861,-548.988616954089,-552.209353229074,1
-487.132508681213,-485.145369316321,-490.270048004643,-490.270048004643,3
-473.444438165048,-471.449550516165,-478.452706702164,-478.452706702164,3
-497.851170114405,-495.851170115824,-497.817684150381,-497.851170114405,1
-477.973424032513,-476.093789562524,-476.048089899465,-477.973424032513,1
-531.635003071159,-530.049192994266,-529.844584619632,-531.635003071159,1
-575.909672864519,-579.683612623189,-577.753140099985,-579.683612623189,2
-568.323317857465,-568.163460947499,-566.489505118008,-568.323317857465,1
-581.843327841802,-579.927583261864,-578.110481993811,-581.843327841802,1
-555.11008309365,-556.412247789387,-554.516130072932,-556.412247789387,2
-558.693276098158,-557.073977665778,-555.107098022641,-558.693276098158,1
-609.291415762598,-607.339760019636,-605.346585610719,-609.291415762598,1
-589.372794154399,-587.407045240956,-585.51861332137,-589.372794154399,1
-533.912641389564,-531.945012863912,-530.105423078527,-533.912641389564,1
-591.189723947833,-589.966836122955,-588.045577717907,-591.189723947833,1
-601.704875012167,-599.761208880042,-598.025309490129,-601.704875012167,1
-551.814520505429,-550.118733345868,-548.666586476344,-551.814520505429,1
-619.919084250115,-617.964630809904,-615.988570358097,-619.919084250115,1
-499.480626472915,-497.874500096807,-495.874968126738,-499.480626472915,1
-491.681645000166,-490.620595911798,-488.853790815793,-491.681645000166,1
-497.949982267776,-496.834018155133,-495.281669052367,-497.949982267776,1
-512.593542369708,-511.546302538257,-509.785525151209,-512.593542369708,1
-524.694124490403,-523.401931386053,-521.537664898406,-524.694124490403,1
-512.78498939149,-510.794420550865,-510.416210956806,-512.78498939149,1
-501.190106298649,-499.287967637241,-499.30449630395,-501.190106298649,1
-490.333041180769,-488.348210110523,-487.616223824555,-490.333041180769,1
-505.681656449832,-503.96921688702,-502.796469256319,-505.681656449832,1
-508.651326768256,-506.889863912086,-509.97096636641,-509.97096636641,3
-507.355852456495,-505.415541409305,-506.554879576876,-507.355852456495,1
-473.424208580538,-471.528625750339,-472.233673232543,-473.424208580538,1
-486.222849736053,-484.283622644202,-484.186695144689,-486.222849736053,1
-501.722683095281,-499.888837652796,-500.714636404091,-501.722683095281,1
-477.607184218042,-475.67604580656,-473.926486731398,-477.607184218042,1
-496.872376385909,-494.950248938692,-496.476733408065,-496.872376385909,1
-481.784301748837,-480.233059126171,-480.235882128201,-481.784301748837,1
-474.09935425523,-472.599559316243,-474.486394116322,-474.486394116322,3
-441.533175921474,-440.742284852321,-442.638178092238,-442.638178092238,3
-500.454722626786,-498.582321167892,-497.699478679831,-500.454722626786,1
-496.571924046201,-494.662539943746,-495.055714775335,-496.571924046201,1
-501.870861461338,-502.115487148829,-503.97347623366,-503.97347623366,3
-435.655196691848,-433.656899245926,-433.042910069779,-435.655196691848,1
-444.740106398175,-442.992455279849,-441.190552566123,-444.740106398175,1
-421.767743106119,-419.784919733036,-419.55536650058,-421.767743106119,1
-428.075868610047,-426.316166033654,-424.347256801745,-428.075868610047,1
-450.673854629786,-448.700815980526,-449.349403107785,-450.673854629786,1
-443.625867783329,-441.990203369701,-443.07475813081,-443.625867783329,1
-473.176773945662,-471.178851849082,-470.555853465925,-473.176773945662,1
-510.240616823801,-510.045521949481,-510.859176670717,-510.859176670717,3
-498.647260897725,-498.492770859214,-497.566727220266,-498.647260897725,1
-456.084303803447,-454.267817201706,-452.282227066456,-456.084303803447,1
-505.015659713888,-503.643030056021,-501.874155802809,-505.015659713888,1
-478.062338149823,-476.813609393804,-476.006160466178,-478.062338149823,1
-494.050639818954,-492.20961954673,-492.382172724977,-494.050639818954,1
-463.116785101489,-461.141719831235,-467.910502552468,-467.910502552468,3
-478.599796344536,-476.660130327507,-477.511656677761,-478.599796344536,1
-483.291368913051,-481.312848537065,-481.062437233405,-483.291368913051,1
-460.953765879086,-459.148450517804,-457.691124280002,-460.953765879086,1
-477.315974439792,-475.368440634108,-479.903738463495,-479.903738463495,3
-481.884986217084,-479.999859359044,-481.663696936576,-481.884986217084,1
-486.950154223131,-485.506832838869,-484.320044636366,-486.950154223131,1
-485.756674484592,-483.782109768363,-485.147392444631,-485.756674484592,1
-499.86115501248,-499.495556316793,-498.967906912556,-499.86115501248,1
-471.480253485656,-471.093829925149,-470.971053155859,-471.480253485656,1
-422.014665200171,-421.050648359735,-419.058493732951,-422.014665200171,1
-456.163857004859,-457.939836941733,-456.228219250919,-457.939836941733,2
-419.049575700777,-418.389312905775,-416.873809132065,-419.049575700777,1
-433.092851184026,-431.956119444281,-430.086007030145,-433.092851184026,1
-475.939861506554,-476.18795943934,-474.187986614175,-476.18795943934,2
-422.984031360029,-422.435894710752,-420.562064913263,-422.984031360029,1
-520.482900470968,-518.796486654866,-516.847358440471,-520.482900470968,1
-519.775734317573,-518.687584475248,-516.875283626494,-519.775734317573,1
-527.835657319209,-526.410783246875,-524.963613121446,-527.835657319209,1
-520.277295186611,-520.804217043501,-519.042163167636,-520.804217043501,2
-531.171476578925,-529.26585020176,-528.477000807797,-531.171476578925,1
-494.661198228714,-492.687474180081,-491.470434796559,-494.661198228714,1
-471.402396583572,-469.761794734633,-469.699155127441,-471.402396583572,1
-469.390931668675,-467.476113251833,-465.538766859033,-469.390931668675,1
-520.399174452349,-518.65809976556,-518.22643032156,-520.399174452349,1
-526.497607607834,-525.521486220028,-527.438876686834,-527.438876686834,3
-506.48421406275,-504.553885818686,-508.133600369963,-508.133600369963,3
-493.907685705108,-492.052274851131,-494.372904430138,-494.372904430138,3
-515.670677074939,-513.952203751754,-517.256846909356,-517.256846909356,3
-502.414953263887,-500.853810781303,-500.143036967168,-502.414953263887,1
-535.633064029787,-533.636698933671,-531.674498697856,-535.633064029787,1
-550.702970904861,-548.835895148939,-546.837902247855,-550.702970904861,1
-527.810242430609,-526.345424784884,-524.422238771955,-527.810242430609,1
-519.17027295793,-520.352467855299,-518.634098510732,-520.352467855299,2
-542.519665371237,-540.53707856351,-545.249139681486,-545.249139681486,3
-519.206579263796,-517.251870750739,-516.524600036037,-519.206579263796,1
-515.231288412442,-513.900277061921,-512.573325429825,-515.231288412442,1
-502.443759616146,-500.443762554845,-503.298257598026,-503.298257598026,3
-567.036725572685,-565.045864940866,-568.674167958079,-568.674167958079,3
-587.330526524366,-585.955850966882,-585.525904319859,-587.330526524366,1
-580.978721536925,-579.400393939328,-584.109503322034,-584.109503322034,3
