"age1","age2","age3","minAIC","AIC"
-489.089504404908,-498.532979589564,-497.968121500688,-498.532979589564,2
-493.362153968355,-503.798915586175,-502.759898729328,-503.798915586175,2
-489.547385508687,-498.554149942495,-497.595761825538,-498.554149942495,2
-487.93699186117,-495.274416932704,-494.971229236157,-495.274416932704,2
-491.038496497255,-499.207079655945,-498.678628391801,-499.207079655945,2
-401.375711958244,-407.674690355982,-406.604723396654,-407.674690355982,2
-407.258359760538,-414.411864241343,-413.083428116042,-414.411864241343,2
-388.566391789537,-393.58650120065,-393.036143430732,-393.58650120065,2
-394.865416329646,-400.263462085745,-399.531127603809,-400.263462085745,2
-391.493091541804,-397.573005062802,-397.023976288473,-397.573005062802,2
-391.158986125989,-397.365430251452,-396.774456093813,-397.365430251452,2
-393.189767483403,-400.517374995349,-399.899938154788,-400.517374995349,2
-377.494950448627,-382.29805684149,-381.753798136601,-382.29805684149,2
-381.723193917177,-386.492617608621,-385.974957125532,-386.492617608621,2
-380.039077038748,-386.48259116308,-385.909496286688,-386.48259116308,2
-377.507623345298,-383.085142857313,-382.520709358266,-383.085142857313,2
-372.705098820877,-379.890326875632,-379.235776170703,-379.890326875632,2
-373.296288944799,-382.450800822739,-381.593172061718,-382.450800822739,2
-375.631727313368,-383.394410870186,-382.712101225655,-383.394410870186,2
-386.799364334073,-392.355345009489,-391.877726835853,-392.355345009489,2
-394.673878640126,-401.0675848574,-400.44694990876,-401.0675848574,2
-381.838982599926,-387.014787594779,-386.655086803407,-387.014787594779,2
-381.36559595929,-387.446057557066,-386.987217331648,-387.446057557066,2
-384.316549674563,-392.233464228866,-391.437319499322,-392.233464228866,2
-403.659871757147,-411.987400121813,-411.45167805255,-411.987400121813,2
-408.300848935905,-416.831273201628,-416.511256780614,-416.831273201628,2
-391.301280613664,-401.444414286416,-400.349214539376,-401.444414286416,2
-396.745422501978,-405.693369220781,-404.775165339349,-405.693369220781,2
-409.909004495127,-419.846479429777,-419.133927189373,-419.846479429777,2
-411.803716232678,-422.952112146535,-421.884204635404,-422.952112146535,2
-421.062541678285,-433.147048969809,-432.340589697164,-433.147048969809,2
-384.938968099907,-390.874655757761,-390.723465436087,-390.874655757761,2
-384.380524267061,-392.090712644397,-391.684182967628,-392.090712644397,2
-386.094644158574,-388.42228829173,-388.903951826645,-388.903951826645,3
-383.915583817971,-388.313946676091,-388.420044752844,-388.420044752844,3
-371.01132890218,-377.776249569661,-377.406653403054,-377.776249569661,2
-362.240641624642,-369.305446002706,-368.685621938073,-369.305446002706,2
-364.434663365903,-371.894797639439,-371.583515647506,-371.894797639439,2
-392.542811799897,-392.969843757413,-393.354181510909,-393.354181510909,3
-385.577779165757,-386.06851510485,-387.069074529019,-387.069074529019,3
-402.906183672729,-404.061548390004,-403.203362619977,-404.061548390004,2
-389.909243027423,-391.035969551221,-391.279721339527,-391.279721339527,3
-380.947362860668,-381.897948067002,-382.758736288483,-382.758736288483,3
-367.341905555913,-373.852305387193,-373.120794955865,-373.852305387193,2
-362.938201288856,-371.253726448583,-370.506085478736,-371.253726448583,2
-381.319039057179,-384.451198137938,-384.503387944637,-384.503387944637,3
-373.172934407779,-376.173203944603,-375.915841258302,-376.173203944603,2
-370.288687013499,-372.986117133273,-373.430085540919,-373.430085540919,3
-377.364423072199,-386.704350815302,-386.380883817812,-386.704350815302,2
-381.087414320271,-392.762207174428,-391.788297652801,-392.762207174428,2
-378.808068273351,-384.501108251723,-384.919918873286,-384.919918873286,3
-395.937922710241,-408.322833080808,-408.36791526142,-408.36791526142,3
-418.41843499631,-441.337303162067,-439.571169797835,-441.337303162067,2
-407.964143368616,-419.322040764525,-418.118662488424,-419.322040764525,2
-418.545859276451,-430.777643759878,-429.513561520934,-430.777643759878,2
-388.666095263436,-400.369897131027,-399.116763063515,-400.369897131027,2
-398.347859179136,-409.509621660567,-408.225051757499,-409.509621660567,2
-406.697082069872,-418.715086675364,-417.362254710402,-418.715086675364,2
-404.493103098783,-417.787777395925,-416.246177813123,-417.787777395925,2
-417.979933137752,-431.136640127424,-429.875380567618,-431.136640127424,2
-370.541876934394,-379.892278043988,-379.070786375948,-379.892278043988,2
-379.408860903878,-390.229344128148,-389.085507191579,-390.229344128148,2
-370.604323284425,-378.167071779352,-377.628127014511,-378.167071779352,2
-367.505168370625,-375.98964162864,-375.54152268976,-375.98964162864,2
-371.487904723754,-381.259272971527,-380.531525900465,-381.259272971527,2
-392.784985278955,-406.607340178145,-405.055730390322,-406.607340178145,2
-403.634206998664,-417.016747924354,-415.351220211783,-417.016747924354,2
-386.238043048818,-399.22464708383,-397.828719322574,-399.22464708383,2
-382.963549824301,-395.267757215411,-393.841584214587,-395.267757215411,2
-381.668776853317,-393.486623849286,-392.193335159834,-393.486623849286,2
-405.462634964935,-420.517082240248,-418.68520410723,-420.517082240248,2
-421.096045646111,-437.350235080467,-435.576777667427,-437.350235080467,2
-394.797294053882,-410.322541190459,-408.558292653809,-410.322541190459,2
-410.763941448622,-429.840769088393,-427.893663885944,-429.840769088393,2
-434.868446769752,-457.930880098861,-455.933680457385,-457.930880098861,2
-428.854727540403,-441.293099363782,-439.965518500995,-441.293099363782,2
-426.133177737396,-439.32575462231,-437.942977427876,-439.32575462231,2
-435.297024323926,-448.129710739993,-446.713365227376,-448.129710739993,2
-431.814829986015,-444.641143501846,-443.388741663248,-444.641143501846,2
-441.19392535801,-453.159007655828,-451.948754298196,-453.159007655828,2
-456.650598202965,-467.731481328576,-466.58109275982,-467.731481328576,2
-449.25319613133,-461.094141581765,-459.777357075957,-461.094141581765,2
-443.837004212572,-462.0544074543,-460.094496782649,-462.0544074543,2
-438.602155891495,-453.71252299583,-451.983882069364,-453.71252299583,2
-448.514730361059,-469.509576041626,-467.509699128501,-469.509576041626,2
-460.963272998117,-478.404651137554,-476.51036287719,-478.404651137554,2
-473.258359211202,-488.251726259202,-486.561990512761,-488.251726259202,2
-463.725257984004,-475.826680523326,-474.437931831386,-475.826680523326,2
-473.007281118901,-483.208139054043,-482.170447425706,-483.208139054043,2
-453.560333527375,-466.314217757849,-464.631184776107,-466.314217757849,2
-470.090988927399,-483.28520628585,-481.725575123973,-483.28520628585,2
-484.24566339415,-496.766327773281,-495.308205325085,-496.766327773281,2
-483.840847795028,-493.369544157008,-492.507053644394,-493.369544157008,2
-478.934324154463,-488.813976258365,-487.821382742568,-488.813976258365,2
-487.956716661687,-498.287887078219,-496.952462013307,-498.287887078219,2
-489.523428543383,-498.701895880599,-498.129188443692,-498.701895880599,2
-489.270354479417,-497.958832584418,-497.511742796295,-497.958832584418,2
-398.743803933887,-407.379921015697,-406.306109087494,-407.379921015697,2
-413.222956512803,-422.687062930142,-421.180951149632,-422.687062930142,2
-396.070326935237,-404.063262268138,-403.47486526752,-404.063262268138,2
-393.025648324614,-400.964662360641,-400.365294524778,-400.964662360641,2
-395.26368707212,-403.746733142939,-402.825771924354,-403.746733142939,2
-396.817122338225,-405.948921180949,-405.049403590797,-405.948921180949,2
-402.283552340763,-412.458493928788,-411.099897087141,-412.458493928788,2
-424.284832041824,-436.520050309648,-436.038262922069,-436.520050309648,2
-409.755397714503,-420.151063637804,-419.634984982594,-420.151063637804,2
-428.269616750123,-442.06793668707,-441.000625574062,-442.06793668707,2
-431.095188875968,-443.82388601939,-443.193219253141,-443.82388601939,2
-430.144166356048,-445.350128170675,-444.349150703992,-445.350128170675,2
-431.274064793452,-448.255505609441,-446.899595003986,-448.255505609441,2
-422.354761268357,-438.091779586325,-437.10675370175,-438.091779586325,2
-399.560367354881,-409.657937522519,-408.864588633714,-409.657937522519,2
-400.642345955208,-412.475365576672,-411.550287228409,-412.475365576672,2
-403.911028209845,-413.479435598498,-412.870569784004,-413.479435598498,2
-410.419522854342,-422.680658388321,-421.871291532388,-422.680658388321,2
-414.221366210357,-429.201548494927,-428.006907602597,-429.201548494927,2
-405.73239538455,-421.122319324223,-420.2098584213,-421.122319324223,2
-409.900639400548,-423.512828339011,-422.437389379566,-423.512828339011,2
-418.231660479219,-436.000780313702,-434.24849482232,-436.000780313702,2
-411.066109730165,-427.504838976697,-426.159675711944,-427.504838976697,2
-414.4631628318,-432.964343113159,-431.781456908167,-432.964343113159,2
-420.253969793122,-441.725398194284,-440.430670386614,-441.725398194284,2
-424.452589912146,-444.049769957306,-443.172210470263,-444.049769957306,2
-431.947994468721,-446.169519187854,-444.644948858305,-446.169519187854,2
-427.558035398346,-442.312696959975,-440.979711922121,-442.312696959975,2
-459.771603823374,-471.322134617942,-469.959261551002,-471.322134617942,2
-443.093913312919,-456.006126057002,-454.55241219674,-456.006126057002,2
-438.120077062558,-451.923758674778,-450.4076046253,-451.923758674778,2
-447.600096461064,-460.838498491923,-459.287341320777,-460.838498491923,2
-435.840769254684,-450.282211028733,-448.83049795146,-450.282211028733,2
-480.023978202733,-490.195262739562,-488.909650327797,-490.195262739562,2
-473.701005659116,-484.531147727295,-483.258604501621,-484.531147727295,2
-485.741446262865,-494.607839774496,-493.466313868652,-494.607839774496,2
-483.678590850292,-493.517529256333,-492.358835230232,-493.517529256333,2
-479.748854272898,-490.123749651613,-488.500134401929,-490.123749651613,2
-478.149519564723,-489.419720781241,-487.639072812358,-489.419720781241,2
-476.864624308221,-488.314453227163,-486.706009889708,-488.314453227163,2
-464.436095398131,-475.879086451413,-474.191279041456,-475.879086451413,2
-459.188894834709,-472.737521478955,-470.909185930028,-472.737521478955,2
-469.418920941288,-480.601761266029,-479.091753963478,-480.601761266029,2
-472.707018549991,-483.900119887166,-482.197307327325,-483.900119887166,2
-478.984144888586,-491.276347031921,-489.773002847949,-491.276347031921,2
-468.228445730582,-482.123024112452,-480.201741354506,-482.123024112452,2
-452.728246259339,-467.236859420949,-465.312355280852,-467.236859420949,2
-479.446454215353,-491.89319661618,-490.340783580751,-491.89319661618,2
-476.657130222009,-489.484479907813,-487.743646106109,-489.484479907813,2
-468.596879987467,-482.809295349774,-480.82857090817,-482.809295349774,2
-464.271135224474,-479.022656745361,-477.022671219438,-479.022656745361,2
-458.194378868409,-473.660132388706,-471.660174616848,-473.660132388706,2
-419.73231313738,-442.406701643601,-440.713168779363,-442.406701643601,2
-424.011613586804,-447.964032351758,-446.652104665226,-447.964032351758,2
-423.051396692358,-442.333356130157,-440.786507177111,-442.333356130157,2
-418.841340282188,-439.346295392674,-437.607526597233,-439.346295392674,2
-421.537769576682,-444.336664701801,-442.632582353582,-444.336664701801,2
-423.69187482306,-445.391525420087,-443.704692330223,-445.391525420087,2
-424.331583238688,-446.776643437463,-445.116001143857,-446.776643437463,2
-431.098563101521,-447.610291173476,-446.197016771713,-447.610291173476,2
-430.230917896744,-448.33788504781,-446.887016089243,-448.33788504781,2
-431.612892173389,-447.332427060521,-445.972463848985,-447.332427060521,2
-430.083511521968,-445.942754477419,-444.415265968937,-445.942754477419,2
-432.056515317636,-447.424315553256,-445.729990110029,-447.424315553256,2
-424.452576579707,-445.090960125588,-443.233672583756,-445.090960125588,2
-424.976830660544,-444.841877831609,-442.867833608455,-444.841877831609,2
-427.699355817382,-447.823698270097,-446.224795741249,-447.823698270097,2
-428.455490644978,-445.834774623014,-444.099842563188,-445.834774623014,2
-439.14499478925,-454.879022175516,-453.115711266849,-454.879022175516,2
-432.868430599838,-451.636473534757,-449.6375269011,-451.636473534757,2
-430.178765430301,-448.652859651749,-446.653306269721,-448.652859651749,2
-442.546693995636,-459.189938182114,-457.247389358893,-459.189938182114,2
-446.085234211376,-463.074500845464,-461.078297579303,-463.074500845464,2
-447.051568338036,-462.97225441812,-460.976341090861,-462.97225441812,2
-429.697531523669,-453.209673942202,-452.003601736513,-453.209673942202,2
-433.19172508253,-455.729661911954,-454.851173633621,-455.729661911954,2
-429.108919426284,-448.833395304549,-446.948424036219,-448.833395304549,2
-428.576586678973,-450.914528374661,-449.290375145099,-450.914528374661,2
-437.410750936755,-457.639233249824,-456.254778932607,-457.639233249824,2
-446.949852948253,-464.929864805872,-463.442404087709,-464.929864805872,2
-446.798422724201,-465.067554062924,-463.833828557161,-465.067554062924,2
-438.97826807546,-455.600887736517,-453.605144766794,-455.600887736517,2
-432.659985828621,-450.633336001188,-448.640480548615,-450.633336001188,2
-449.564781197002,-463.520033484118,-461.58844580674,-463.520033484118,2
-445.628101028966,-460.835871302658,-458.856956059519,-460.835871302658,2
-449.24549863998,-463.871864787251,-461.911679537155,-463.871864787251,2
-457.265990671224,-470.508054177498,-468.644823162473,-470.508054177498,2
-454.295341163264,-468.412933260493,-466.538033087093,-468.412933260493,2
-447.477537162603,-465.092075759289,-463.357638555368,-465.092075759289,2
-457.531260684332,-474.342583192511,-472.985157636155,-474.342583192511,2
-439.35794465951,-456.764228991845,-454.889147710401,-456.764228991845,2
-449.020446093901,-464.99339625869,-463.113259619108,-464.99339625869,2
-457.574049826686,-472.620864499742,-470.857407561269,-472.620864499742,2
-464.641307313205,-480.0088852186,-478.865144604572,-480.0088852186,2
-467.208649982978,-483.658115584946,-482.535304627838,-483.658115584946,2
-465.562032936117,-480.159553733761,-478.464136171629,-480.159553733761,2
-463.417212225716,-478.480009074619,-477.021797989387,-478.480009074619,2
-470.998676710274,-485.756357597719,-484.627155598634,-485.756357597719,2
-474.820829249441,-488.959886929491,-487.788151737284,-488.959886929491,2
-476.12462314453,-491.403986385021,-490.313885627245,-491.403986385021,2
-489.400811966755,-506.958126362723,-505.089879905173,-506.958126362723,2
-490.552534947567,-506.971512673795,-505.25090284896,-506.971512673795,2
-489.795097857493,-506.0561330504,-504.160112095704,-506.0561330504,2
-492.440289271263,-507.425129906811,-505.607782582615,-507.425129906811,2
