"age1","age2","age3","minAIC","AIC"
-169.244686961303,-167.378691219677,-166.605464135583,-169.244686961303,1
-178.808342364815,-177.220694864489,-176.535045871326,-178.808342364815,1
-168.184485829077,-166.451003406942,-166.154323479478,-168.184485829077,1
-191.701506225438,-189.738637277431,-189.15177565255,-191.701506225438,1
-185.450846263495,-183.510371565855,-182.926025693471,-185.450846263495,1
-197.515615056504,-195.598686977044,-194.93926109775,-197.515615056504,1
-199.890631516309,-198.000193300531,-197.563867079196,-199.890631516309,1
-203.657694518153,-201.882909602398,-201.761423767352,-203.657694518153,1
-184.872151130783,-183.443166874552,-183.240504158329,-184.872151130783,1
-188.079153748811,-187.207386771843,-187.180913439025,-188.079153748811,1
-184.380129901251,-182.583162044004,-182.028037117531,-184.380129901251,1
-196.549506124499,-194.838379486809,-194.721621494529,-196.549506124499,1
-211.937795679792,-210.454562809017,-210.793227772425,-211.937795679792,1
-207.376496401305,-206.350502400759,-207.110486455279,-207.376496401305,1
-180.661104962421,-179.899516587595,-180.945998567374,-180.945998567374,3
-225.237768276176,-224.034590337552,-224.518599131762,-225.237768276176,1
-214.788333334941,-213.727669995961,-215.486730899054,-215.486730899054,3
-189.487058660528,-189.53279476459,-193.719400313666,-193.719400313666,3
-144.706594924059,-142.729538628927,-143.256692173911,-144.706594924059,1
-141.339679669648,-139.385799027767,-139.061620357807,-141.339679669648,1
-151.284356021096,-150.220471793426,-151.601541596132,-151.601541596132,3
-147.878610138753,-146.150663579147,-146.947328881894,-147.878610138753,1
-144.864883459338,-143.266292468425,-146.079060980233,-146.079060980233,3
-128.244609497772,-127.171895611559,-130.795733804598,-130.795733804598,3
-140.410312009129,-138.598497897003,-141.618993151195,-141.618993151195,3
-163.40629834096,-162.946921526799,-166.367793017746,-166.367793017746,3
-152.814188042922,-152.394942440238,-154.083327753437,-154.083327753437,3
-171.809817905836,-171.721426865651,-176.501390914943,-176.501390914943,3
-155.2644566478,-155.293219801631,-161.451027120794,-161.451027120794,3
-143.276235872166,-143.860300248713,-150.237181086401,-150.237181086401,3
-128.416637713967,-128.217286569916,-134.171517492102,-134.171517492102,3
-140.440524618956,-141.349054859061,-147.385421699259,-147.385421699259,3
-136.794088176626,-136.134550525503,-140.910316887737,-140.910316887737,3
-139.643338357436,-139.564311122511,-146.920572010054,-146.920572010054,3
-141.306866935004,-143.463648670449,-150.61949109763,-150.61949109763,3
-146.794475589386,-150.146599270976,-156.037411744951,-156.037411744951,3
-147.757420920142,-149.684017043789,-154.90811629188,-154.90811629188,3
-141.076080894838,-143.71561788379,-150.23588549707,-150.23588549707,3
-137.533360246473,-139.005927172273,-144.281054280512,-144.281054280512,3
-128.312827837919,-128.825384911347,-134.101379685084,-134.101379685084,3
-176.297295806844,-176.123215020985,-177.326305502819,-177.326305502819,3
-163.701927732326,-163.164784777388,-164.037511414608,-164.037511414608,3
-169.337123527364,-167.443442889933,-167.458503347378,-169.337123527364,1
-174.124016920071,-172.634060512088,-173.256353976462,-174.124016920071,1
-171.530987721512,-170.564913033002,-171.719335275293,-171.719335275293,3
-167.341112625021,-165.730630643621,-166.234735033946,-167.341112625021,1
-159.757310727789,-158.278340777268,-160.0689922037,-160.0689922037,3
-176.71799812214,-175.672410220654,-175.784347766884,-176.71799812214,1
-172.40431375021,-170.770193403495,-170.659957404851,-172.40431375021,1
-162.069282105849,-160.795396561306,-160.607879437397,-162.069282105849,1
-172.089038207674,-171.178899359359,-171.625434607831,-172.089038207674,1
-175.633000339954,-174.559784235502,-175.503827837307,-175.633000339954,1
-169.107477879037,-167.802371760193,-169.300895220994,-169.300895220994,3
-166.485167232501,-165.045031642537,-166.111171291376,-166.485167232501,1
-164.238527102625,-162.553337566085,-162.665085779881,-164.238527102625,1
-164.527450185318,-162.827503287715,-163.533878417206,-164.527450185318,1
-165.292292199127,-163.46672303377,-163.193589351818,-165.292292199127,1
-162.460723849955,-160.765314584191,-161.2560826926,-162.460723849955,1
-161.70705726702,-160.230412743148,-161.934687722272,-161.934687722272,3
-167.364276122455,-165.721426194501,-167.956646007452,-167.956646007452,3
-168.208383852926,-166.560646028247,-168.685731904321,-168.685731904321,3
-161.536903566589,-160.272340338204,-162.530887666189,-162.530887666189,3
-160.598386200252,-159.410452664345,-162.875935179301,-162.875935179301,3
-172.743707785044,-171.115004277793,-175.051927692607,-175.051927692607,3
-177.2750792583,-175.387463955288,-180.24258189557,-180.24258189557,3
-175.014495417154,-173.159474962122,-178.394677312891,-178.394677312891,3
-156.925443920497,-155.426212735505,-154.931118174303,-156.925443920497,1
-153.888346582941,-152.314224860602,-151.839036438216,-153.888346582941,1
-148.442996215953,-146.639456856231,-146.867862138202,-148.442996215953,1
-155.97202290079,-154.369101323747,-153.901402993188,-155.97202290079,1
-160.618898361531,-158.753047024782,-158.805358210866,-160.618898361531,1
-153.943551808474,-151.952990102201,-151.766789511651,-153.943551808474,1
-156.534908035179,-154.536019673029,-153.91975031144,-156.534908035179,1
-141.456841402756,-139.482427116232,-138.879071977182,-141.456841402756,1
-137.563424370081,-135.567059613319,-135.750413125291,-137.563424370081,1
-146.240413677094,-144.374512601023,-143.225788311203,-146.240413677094,1
-143.35776382356,-141.36240257523,-141.002845689124,-143.35776382356,1
-141.699446592011,-139.924413828153,-140.263731437051,-141.699446592011,1
-140.477602309036,-138.50145829935,-138.390543174834,-140.477602309036,1
-142.315501182148,-140.408191179125,-139.833540631245,-142.315501182148,1
-137.979959741969,-136.030881622607,-136.577726251673,-137.979959741969,1
-137.60623415357,-135.714982533177,-135.829262976762,-137.60623415357,1
-136.167333054392,-134.305386103151,-134.965671199294,-136.167333054392,1
-129.196118288628,-127.498484965922,-126.973496540258,-129.196118288628,1
-139.546547081441,-137.723953108066,-136.513023962158,-139.546547081441,1
-134.068759916762,-132.279489381456,-132.438377702645,-134.068759916762,1
-132.116597760819,-130.442154039259,-129.893112858955,-132.116597760819,1
-141.806975021918,-139.903094765629,-139.241471420941,-141.806975021918,1
-177.086079743665,-175.206726789235,-180.121661551164,-180.121661551164,3
-176.993678764462,-174.993691989141,-181.048774111744,-181.048774111744,3
-154.547037521311,-152.78244144669,-154.211931063417,-154.547037521311,1
-167.810719511836,-166.226296223929,-168.944554511997,-168.944554511997,3
-171.85843175625,-169.870084095423,-172.9900313768,-172.9900313768,3
-161.35215076471,-159.369154195293,-160.706077972795,-161.35215076471,1
-174.201824437939,-172.399271305146,-175.85745662611,-175.85745662611,3
-159.414951125182,-157.923102547101,-157.971449834192,-159.414951125182,1
-162.124008142116,-160.4159504971,-161.45986525261,-162.124008142116,1
-159.876592375893,-158.38862894322,-158.009506214874,-159.876592375893,1
-155.138568317628,-153.272739908205,-152.598890766006,-155.138568317628,1
-151.482475489354,-149.592578833098,-148.77720594385,-151.482475489354,1
-149.341510168998,-147.342332398565,-147.389669156287,-149.341510168998,1
-147.611775241856,-145.689810938637,-145.430960681663,-147.611775241856,1
-153.394436293503,-151.495029063819,-151.822232979392,-153.394436293503,1
-151.357994260816,-149.41761903415,-148.945472536451,-151.357994260816,1
-147.656168735642,-145.709570346686,-144.642141721568,-147.656168735642,1
-140.515302904531,-138.667967865635,-137.947320907717,-140.515302904531,1
-143.849134736716,-142.203675438622,-142.048495700618,-143.849134736716,1
-137.573590296023,-135.605527064524,-134.263150773968,-137.573590296023,1
-138.757012438773,-136.767052378509,-136.271672857915,-138.757012438773,1
-138.332171757095,-136.564613045063,-135.94140507942,-138.332171757095,1
-176.589761992475,-174.618950351276,-182.444543137194,-182.444543137194,3
-172.646953478144,-170.72262212849,-178.828660412454,-178.828660412454,3
-162.669546479245,-160.74405734429,-162.455636931661,-162.669546479245,1
-175.450731868816,-173.45214677934,-179.322917505558,-179.322917505558,3
-168.755791848047,-167.153673702833,-174.100862848079,-174.100862848079,3
-147.870564245156,-147.030902749348,-152.597816412488,-152.597816412488,3
-143.484895205425,-142.186288528674,-150.627178961972,-150.627178961972,3
-142.290848353282,-140.374410117372,-139.597632414958,-142.290848353282,1
-146.47507275654,-144.548747738117,-144.433249091933,-146.47507275654,1
-137.870159341569,-136.057492092384,-134.943929235565,-137.870159341569,1
-148.354628687246,-146.354717237011,-147.367105141491,-148.354628687246,1
-125.724829550136,-123.902126970743,-126.835182898579,-126.835182898579,3
-145.30082367397,-144.510390275776,-148.564561013574,-148.564561013574,3
-134.398049187316,-134.289658330105,-140.840049957317,-140.840049957317,3
-140.841903014912,-138.861034955052,-140.306123492243,-140.841903014912,1
-131.716603314891,-130.370174047029,-133.299210778426,-133.299210778426,3
-132.522518493901,-132.860389923529,-136.367188037538,-136.367188037538,3
-136.153097804446,-136.607633233338,-143.576389970872,-143.576389970872,3
-122.979493798624,-122.406244053956,-130.483629419271,-130.483629419271,3
-143.468445626372,-144.615106546613,-150.291987346251,-150.291987346251,3
-135.719307926296,-136.925672214818,-143.636419742776,-143.636419742776,3
-114.888535443231,-115.285826586015,-121.929394191836,-121.929394191836,3
-156.928350742552,-155.347175213034,-155.808473008186,-156.928350742552,1
-146.785232275895,-145.017644650631,-144.862166412269,-146.785232275895,1
-172.63636877842,-171.485452787178,-172.823799124387,-172.823799124387,3
-166.817688936848,-165.495078532731,-166.687706691775,-166.817688936848,1
-166.265328314205,-164.817864395132,-164.496473820271,-166.265328314205,1
-162.3130740999,-160.756200518745,-160.493324025296,-162.3130740999,1
-143.720380244636,-141.765881706444,-141.296824570892,-143.720380244636,1
-180.702985757925,-179.574936708342,-183.814990917559,-183.814990917559,3
-175.772419770501,-174.703885407035,-177.001733292174,-177.001733292174,3
-171.012969816894,-169.26358098704,-176.135778126688,-176.135778126688,3
-179.007616786769,-177.689567306883,-183.482373571575,-183.482373571575,3
-172.726465433638,-171.458575535635,-177.427998482225,-177.427998482225,3
-161.049194362699,-159.528447894069,-165.909581946352,-165.909581946352,3
-167.690230316727,-166.223459285904,-171.348963554483,-171.348963554483,3
-174.33232385562,-172.936613748063,-173.806715705367,-174.33232385562,1
-159.923970152514,-158.124984043103,-158.257799787175,-159.923970152514,1
-182.058355967239,-181.027804614117,-182.849192926042,-182.849192926042,3
-175.895023241531,-174.481855778555,-177.353056136431,-177.353056136431,3
-162.94031502562,-161.135113525266,-164.740346883061,-164.740346883061,3
-157.416562493826,-155.425159245313,-155.90318499465,-157.416562493826,1
-151.39505778109,-149.466643057503,-149.20254679485,-151.39505778109,1
-156.111823248534,-154.198732664326,-157.106615358757,-157.106615358757,3
-157.089031463669,-155.150712091759,-156.838662714719,-157.089031463669,1
-153.012108270283,-151.049647728703,-151.256741682755,-153.012108270283,1
-140.018608403738,-138.138498041292,-137.195519616359,-140.018608403738,1
-143.08531991554,-141.29576358301,-140.061881784008,-143.08531991554,1
-153.710366472348,-151.806325000265,-160.541037473011,-160.541037473011,3
-163.293245558992,-161.345969502291,-169.170349782727,-169.170349782727,3
-119.172968957466,-117.34281106373,-125.684876963123,-125.684876963123,3
-138.655691862126,-136.862992953062,-145.809863130139,-145.809863130139,3
-136.939316304413,-135.020056034706,-143.078030239255,-143.078030239255,3
-112.573359507604,-110.594909685762,-116.048643203824,-116.048643203824,3
-133.244886153016,-131.283334120694,-137.8080167508,-137.8080167508,3
-104.822787716773,-103.188988479298,-110.867624794058,-110.867624794058,3
-109.151732328932,-107.437675041377,-115.529185064593,-115.529185064593,3
-108.314127317953,-106.69735729398,-113.826128897563,-113.826128897563,3
-101.358547292235,-99.5740642309931,-107.517765916825,-107.517765916825,3
-96.5327112997011,-95.5956301646938,-103.641339105866,-103.641339105866,3
-88.974826831204,-87.5147805953358,-93.1471801420747,-93.1471801420747,3
-88.0162832899864,-86.5595210544554,-89.6428157590884,-89.6428157590884,3
-99.1364748445087,-97.1834914465876,-104.143949053354,-104.143949053354,3
-85.2776238829275,-84.262042133171,-90.558878141096,-90.558878141096,3
-103.688622703438,-102.867856091147,-108.644724149387,-108.644724149387,3
-98.5462711548095,-97.919338297947,-99.4224170921852,-99.4224170921852,3
-97.1249819653093,-96.0233283398166,-97.5993282390912,-97.5993282390912,3
-120.12054642083,-119.675998346848,-122.901546626666,-122.901546626666,3
-133.616999855279,-133.912235500005,-135.285638857,-135.285638857,3
-136.03975715592,-135.937274848348,-137.567369452333,-137.567369452333,3
-142.697180207703,-140.92846142587,-140.394685626135,-142.697180207703,1
-130.264060618881,-128.594074976197,-126.91342270861,-130.264060618881,1
-151.245614088888,-149.290679132447,-153.18685906973,-153.18685906973,3
-148.27087561072,-146.322194507577,-147.954922375909,-148.27087561072,1
-148.848030621537,-147.010390817392,-147.072531857268,-148.848030621537,1
-140.847750779739,-138.850709316224,-138.536137157646,-140.847750779739,1
-137.558006738254,-135.634155120655,-134.080523916113,-137.558006738254,1
-154.130631348662,-152.523893514671,-159.456023220383,-159.456023220383,3
-151.719175887311,-150.050538508923,-155.977430428059,-155.977430428059,3
-155.678639799324,-153.80067807776,-161.733112845995,-161.733112845995,3
-145.242873227771,-143.418828095963,-150.978167161865,-150.978167161865,3
-132.968194031169,-130.968801204945,-136.245078374949,-136.245078374949,3
-139.1290144868,-137.131142946123,-139.27695401281,-139.27695401281,3
-125.961589040692,-124.269695411364,-123.13629413822,-125.961589040692,1
-143.881447142834,-141.888645348734,-146.650592429998,-146.650592429998,3
-134.152006529075,-132.154150957265,-136.051230430486,-136.051230430486,3
-115.190093772364,-113.501581637343,-115.875287463112,-115.875287463112,3
-112.291388006806,-111.56620186944,-110.074442061203,-112.291388006806,1
-121.412329899047,-119.996451885783,-118.394506563463,-121.412329899047,1
-106.516685817146,-105.890080316777,-105.687766309088,-106.516685817146,1
-113.771707149002,-113.715708130444,-112.899423955619,-113.771707149002,1
-135.115593870878,-133.959617867937,-136.560259202468,-136.560259202468,3
-128.708780395748,-126.764906943035,-124.881178412813,-128.708780395748,1
-124.176092735718,-122.487100084118,-120.501193351078,-124.176092735718,1
-132.687356781896,-130.688210156567,-129.377675768559,-132.687356781896,1
-136.145298738851,-134.169722139268,-132.53710712116,-136.145298738851,1
-134.203945146678,-132.940262853622,-131.61417832424,-134.203945146678,1
-144.616273691366,-143.952970664248,-143.81018523999,-144.616273691366,1
-146.257179675154,-146.064381269736,-145.347853830831,-146.257179675154,1
-139.984289681931,-138.23221023314,-137.973788100468,-139.984289681931,1
-132.12355383222,-130.265652934407,-128.767786748194,-132.12355383222,1
-147.407850813379,-145.581731996388,-149.331060396155,-149.331060396155,3
-158.546297394441,-156.599176944679,-162.161435934302,-162.161435934302,3
-165.442661751534,-163.856915614859,-169.133105004244,-169.133105004244,3
-150.469913912729,-148.788762712605,-148.6501363927,-150.469913912729,1
-157.587029333306,-156.552349901023,-156.455566741967,-157.587029333306,1
-141.45535619806,-139.45865954133,-138.462063050659,-141.45535619806,1
