"age1","age2","age3","minAIC","AIC"
-278.170789696736,-294.167904669239,-292.170972319991,-294.167904669239,2
-279.028556207881,-294.680716856035,-292.681949608817,-294.680716856035,2
-280.287910901519,-295.536720428306,-293.55580414513,-295.536720428306,2
-278.02787573366,-293.365108068211,-291.365111530048,-293.365108068211,2
-276.365768204448,-292.838061546725,-290.844376961046,-292.838061546725,2
-280.366621930672,-294.717569700963,-292.758621465319,-294.717569700963,2
-279.935786808606,-294.756813967698,-292.769028684112,-294.756813967698,2
-279.153936928039,-294.062229012283,-292.064551773425,-294.062229012283,2
-279.893501977338,-294.188759401002,-292.202722327067,-294.188759401002,2
-278.168833159025,-293.286164815013,-291.286339143189,-293.286164815013,2
-284.066375527382,-298.579480300215,-296.693908001736,-298.579480300215,2
-282.424248372574,-297.452266274264,-295.495238346827,-297.452266274264,2
-285.628196065136,-300.127144430506,-298.29450288606,-300.127144430506,2
-284.700002817698,-299.187745324749,-297.33341966032,-299.187745324749,2
-285.368825948968,-299.404639088654,-297.613255089249,-299.404639088654,2
-285.87865377468,-299.918559941252,-298.225395637547,-299.918559941252,2
-285.000162386745,-298.649467000669,-296.862021378048,-298.649467000669,2
-287.199669365825,-303.392119830494,-301.712635643375,-303.392119830494,2
-286.610362640068,-301.964617513572,-300.196053497023,-301.964617513572,2
-287.600996076829,-304.513380318159,-302.900112863127,-304.513380318159,2
-287.385203577568,-303.365515668572,-301.810055365575,-303.365515668572,2
-287.389108992126,-302.592246242591,-301.030688538451,-302.592246242591,2
-286.319939290484,-300.650131504346,-299.015893013368,-300.650131504346,2
-286.324465906539,-299.889271916701,-298.239160291484,-299.889271916701,2
-286.24183885725,-300.803756520163,-299.105672082261,-300.803756520163,2
-286.967890494982,-301.53131906991,-299.932573615011,-301.53131906991,2
-287.190728247659,-301.851681369483,-300.295291812919,-301.851681369483,2
-286.787586884594,-299.959001427147,-298.339519485993,-299.959001427147,2
-285.156553547769,-297.78838072567,-296.154486537807,-297.78838072567,2
-287.676820234959,-301.737225147681,-300.16605087887,-301.737225147681,2
-287.529705020212,-300.656173167351,-299.10228518601,-300.656173167351,2
-286.216670679236,-298.25474781384,-296.678981259972,-298.25474781384,2
-281.613417555831,-294.24103704766,-292.324227137124,-294.24103704766,2
-280.207501029173,-293.182143909352,-291.245158372529,-293.182143909352,2
-280.954119325681,-294.54051159299,-292.614664777484,-294.54051159299,2
-281.179453163858,-293.998481954799,-292.0871746697,-293.998481954799,2
-281.937839844398,-293.210863215548,-291.4089767352,-293.210863215548,2
-281.482489328302,-292.32437246677,-290.592973366922,-292.32437246677,2
-281.311038124073,-291.733070725569,-290.05402803037,-291.733070725569,2
-281.279023085028,-295.955497055129,-293.990847002887,-295.955497055129,2
-281.376463187152,-295.743255911736,-293.810558892064,-295.743255911736,2
-281.583100194074,-296.502063616029,-294.537787994985,-296.502063616029,2
-283.126834927624,-297.380195449826,-295.484301289291,-297.380195449826,2
-283.870669635563,-296.876333074321,-295.070847569128,-296.876333074321,2
-282.050985927437,-293.688817500754,-291.890635692917,-293.688817500754,2
-281.376195100443,-292.21279341268,-290.498876686018,-292.21279341268,2
-281.985784467809,-294.761256973871,-292.895659935264,-294.761256973871,2
-283.00113306344,-295.33448759396,-293.520156638288,-295.33448759396,2
-284.150363218254,-296.32183126729,-294.580295763699,-296.32183126729,2
-281.836973187293,-292.756500837925,-291.07207407613,-292.756500837925,2
-279.477208521208,-290.29793614514,-288.5912439273,-290.29793614514,2
-284.130908874965,-295.709004391893,-294.051064537526,-295.709004391893,2
-283.588281831764,-294.769736077663,-293.134722529966,-294.769736077663,2
-284.38059096737,-295.630876085177,-293.970730474954,-295.630876085177,2
-280.404208654813,-292.169086921555,-290.298630358366,-292.169086921555,2
-279.446992380134,-292.834235270629,-290.853389333207,-292.834235270629,2
-280.172927098615,-290.157597873415,-288.601568496726,-290.157597873415,2
-280.764417033884,-291.180044893866,-289.465569920137,-291.180044893866,2
-279.318520726958,-290.240399246072,-288.457054821619,-290.240399246072,2
-278.701805121011,-289.449325999162,-287.71830406687,-289.449325999162,2
-278.871948743295,-290.438960811804,-288.573061172621,-290.438960811804,2
-279.576588502116,-290.073842701818,-288.394542680535,-290.073842701818,2
-279.55582927469,-289.329366595777,-287.740689605036,-289.329366595777,2
-281.14437355175,-292.269128584263,-290.574960271183,-292.269128584263,2
-280.125443193855,-290.342414393559,-288.680316469704,-290.342414393559,2
-279.792334222746,-289.472390864369,-287.860656950581,-289.472390864369,2
-279.078375205688,-288.877025025152,-287.338769088019,-288.877025025152,2
-277.697208596951,-288.215028205933,-286.499519418449,-288.215028205933,2
-279.449691467159,-288.992215494725,-287.481570190104,-288.992215494725,2
-279.525690808803,-289.050213855827,-287.486066056047,-289.050213855827,2
-277.522221259626,-287.566859394456,-285.877649034563,-287.566859394456,2
-275.481415479711,-286.49058551605,-284.691909401714,-286.49058551605,2
-276.690368761346,-288.422718759649,-286.604567942612,-288.422718759649,2
-274.481569624458,-285.519908764285,-283.721991765312,-285.519908764285,2
-273.22859726573,-284.893741225195,-283.066466996362,-284.893741225195,2
-272.465640898629,-284.810873782294,-282.913709385499,-284.810873782294,2
-289.977130951136,-304.537220812892,-302.821319896034,-304.537220812892,2
-290.660982202465,-305.675959814078,-304.012945134243,-305.675959814078,2
-290.421037384082,-304.496988805919,-302.687003711792,-304.496988805919,2
-290.117331200422,-304.341569511994,-302.578052107584,-304.341569511994,2
-287.875598750194,-302.040414543241,-300.345335857905,-302.040414543241,2
-285.801270736269,-299.197929157854,-297.507718084642,-299.197929157854,2
-284.919785636861,-298.020600751471,-296.392477755851,-298.020600751471,2
-288.352577087185,-301.98786583168,-300.09095640762,-301.98786583168,2
-289.824484786383,-303.644106525725,-301.790392228742,-303.644106525725,2
-283.967286965988,-298.224572329938,-296.232280179117,-298.224572329938,2
-286.128646307769,-299.994419498289,-298.03398534601,-299.994419498289,2
-284.003803196473,-297.723788479706,-295.783687139665,-297.723788479706,2
-281.551685675112,-295.815209961384,-293.849828064991,-295.815209961384,2
-282.711325994189,-296.521237412134,-294.611993879874,-296.521237412134,2
-285.890838051233,-299.488128415359,-297.716793956585,-299.488128415359,2
-283.61218550449,-297.052720480176,-295.278292098944,-297.052720480176,2
-287.75018696419,-301.504149483984,-299.696856060147,-301.504149483984,2
-284.308254330137,-297.977311511418,-296.1468519532,-297.977311511418,2
-281.538316406603,-295.641289324119,-293.752310657717,-295.641289324119,2
-282.504303935198,-296.36648310827,-294.529398057292,-296.36648310827,2
-282.757091010216,-295.960176733644,-294.223341160177,-295.960176733644,2
-280.800886358068,-295.57162211458,-293.643419554822,-295.57162211458,2
-281.424257953307,-295.695134450381,-293.80724072358,-295.695134450381,2
-281.483728196629,-295.698670122149,-293.771509835463,-295.698670122149,2
-281.027231626631,-294.807283443003,-292.820433566185,-294.807283443003,2
-281.415858342697,-295.031391264259,-293.103056178424,-295.031391264259,2
-280.696055745461,-296.655565397416,-294.657073875093,-296.655565397416,2
-281.922488870881,-297.119057356731,-295.122742269918,-297.119057356731,2
-280.641049052789,-297.642226877878,-295.645345129199,-297.642226877878,2
-280.273268734416,-296.887624617766,-294.887856338624,-296.887624617766,2
-278.77291168363,-295.243893004055,-293.244161672462,-295.243893004055,2
-278.186338847709,-294.863951726628,-292.864471647004,-294.863951726628,2
-278.512601826698,-294.798138389163,-292.799076563486,-294.798138389163,2
-280.361316343602,-297.881471864439,-295.889697918828,-297.881471864439,2
-280.464227012694,-297.788740551099,-295.794895575443,-297.788740551099,2
-279.497243587457,-297.156243952756,-295.165067126071,-297.156243952756,2
-278.159495370023,-295.58180730259,-293.591629924821,-295.58180730259,2
-277.396302794738,-294.515912568474,-292.528275134538,-294.515912568474,2
-278.665820390042,-295.762391882335,-293.763900808258,-295.762391882335,2
-278.577397026357,-295.472320800776,-293.472582713223,-295.472320800776,2
-279.35898183461,-296.479587734815,-294.481497753109,-296.479587734815,2
-278.644084162743,-295.843680091972,-293.845850113135,-295.843680091972,2
-277.130782092683,-293.996184859661,-292.008273081807,-293.996184859661,2
-278.773609631134,-295.387542951548,-293.387561970628,-295.387542951548,2
-278.574223099554,-295.172052400263,-293.173564447119,-295.172052400263,2
-277.641388467685,-294.125407441696,-292.128151594407,-294.125407441696,2
-278.059397614048,-293.917151684799,-291.918271062994,-293.917151684799,2
-278.368833872386,-293.364345031822,-291.367674631153,-293.364345031822,2
-280.842886431632,-295.571702358998,-293.571806811882,-295.571702358998,2
-281.687153549029,-295.432129783387,-293.432145600764,-295.432129783387,2
-280.108028659475,-295.541724643897,-293.58547870771,-295.541724643897,2
-280.956186703759,-296.526716811334,-294.546231059552,-296.526716811334,2
-280.636186714294,-296.230875215644,-294.232410959876,-296.230875215644,2
-279.43347916516,-295.478083335273,-293.480843774926,-295.478083335273,2
-280.426545150048,-295.450791359459,-293.475488804896,-295.450791359459,2
-279.596372647155,-294.916967082518,-292.93363224698,-294.916967082518,2
-279.952975396621,-295.352484600746,-293.388173486532,-295.352484600746,2
-280.150291001639,-295.36356728789,-293.371201609553,-295.36356728789,2
-278.560276719113,-294.464933397078,-292.471645756702,-294.464933397078,2
-278.517738230675,-294.738159997227,-292.74233216347,-294.738159997227,2
-279.492946169353,-296.062324016095,-294.068374987539,-296.062324016095,2
-279.174326515494,-295.096239700016,-293.101056102038,-295.096239700016,2
-279.459457149707,-295.477939790113,-293.49925404741,-295.477939790113,2
-279.148573867187,-295.400728396105,-293.411827302601,-295.400728396105,2
-278.664644254196,-295.264968828015,-293.270312767018,-295.264968828015,2
-278.095343016602,-293.388824607742,-291.391479181626,-293.388824607742,2
-278.668075982953,-292.690076631066,-290.700133740689,-292.690076631066,2
-278.263950204434,-294.699725524845,-292.700092502106,-294.699725524845,2
-278.103222210635,-293.149609717207,-291.152041091209,-293.149609717207,2
-278.615250900897,-292.696043623137,-290.696479390123,-292.696043623137,2
-281.67545320011,-295.855282251992,-293.856448492813,-295.855282251992,2
-281.973435280134,-295.22958506899,-293.243821561703,-295.22958506899,2
-281.319788681975,-295.416083421843,-293.440474021603,-295.416083421843,2
-281.992272417671,-296.677667457414,-294.70435492164,-296.677667457414,2
-282.047015110453,-296.823603062489,-294.831244406003,-296.823603062489,2
-281.643803361779,-297.090259221403,-295.091191836758,-297.090259221403,2
-281.495151981156,-296.354789112057,-294.364057535871,-296.354789112057,2
-279.414007477461,-292.255384991436,-290.256036227606,-292.255384991436,2
-280.36060159319,-293.645283082883,-291.652061695587,-293.645283082883,2
-278.815111809191,-291.936394439468,-289.946593752728,-291.936394439468,2
-279.065190175307,-291.674499124751,-289.723823123405,-291.674499124751,2
-278.73695262231,-290.829489323592,-288.889995935416,-290.829489323592,2
-281.445390330972,-295.992951675523,-293.994704976935,-295.992951675523,2
-279.829576985793,-294.291803793617,-292.306721387432,-294.291803793617,2
-280.827940316506,-294.354546193194,-292.356071267798,-294.354546193194,2
-279.935744135821,-293.055751261508,-291.073998836327,-293.055751261508,2
-277.523555835421,-289.889024241578,-287.96522063059,-289.889024241578,2
-277.531324145922,-291.037809850976,-289.10285758971,-291.037809850976,2
-278.508737205825,-292.922847222082,-290.955861966522,-292.922847222082,2
-276.461766516963,-289.00538740564,-287.107628312716,-289.00538740564,2
-274.892783219075,-287.838317794923,-285.930025762492,-287.838317794923,2
-273.520076357916,-286.042081917534,-284.132317345218,-286.042081917534,2
-288.416502171142,-302.793296269085,-301.19606156411,-302.793296269085,2
-292.104455672244,-307.794255820475,-306.157596776636,-307.794255820475,2
-283.673135351384,-296.161655052772,-294.592182929663,-296.161655052772,2
-284.775845398862,-297.929479909907,-296.337474009046,-297.929479909907,2
-285.930458000352,-299.404355992192,-297.853441177991,-299.404355992192,2
-284.786240233177,-297.548589675557,-296.103027213295,-297.548589675557,2
-287.523206452493,-300.962630912684,-299.538121372994,-300.962630912684,2
-281.765148363623,-294.78335966466,-293.073108964213,-294.78335966466,2
-282.065438005138,-294.683898744893,-293.090868222845,-294.683898744893,2
-280.76583818163,-293.78358696194,-291.882030506579,-293.78358696194,2
-281.480083038008,-294.595498422942,-292.768670672355,-294.595498422942,2
-281.28258237607,-294.116933716512,-292.388833432346,-294.116933716512,2
-280.452393815001,-292.636463125871,-290.917420801014,-292.636463125871,2
-280.943929747616,-293.424880709942,-291.798270273482,-293.424880709942,2
-283.201452502547,-295.690891983262,-294.215325536858,-295.690891983262,2
-284.235257332561,-296.473248358712,-295.162691867244,-296.473248358712,2
-282.226378356262,-294.734636499538,-293.203313579346,-294.734636499538,2
-281.579098937936,-293.972256846999,-292.442417687537,-293.972256846999,2
-280.703437095624,-292.653879999705,-291.118918114434,-292.653879999705,2
-282.648315010809,-294.39637240464,-293.368624079955,-294.39637240464,2
-285.085011415343,-297.067870885993,-296.05672803263,-297.067870885993,2
-278.672037619967,-289.971787708195,-288.394689132325,-289.971787708195,2
-280.144417583013,-291.857562751665,-290.546460444153,-291.857562751665,2
-280.947859826969,-292.224202059329,-291.518474380086,-292.224202059329,2
-280.170750588762,-291.432779680244,-290.726804646362,-291.432779680244,2
-282.685034711662,-294.353303472528,-294.182090701791,-294.353303472528,2
-280.860624931721,-293.913781338481,-291.974547141748,-293.913781338481,2
-280.385957572329,-293.084250428305,-291.16291773466,-293.084250428305,2
-279.511773225323,-294.09775363035,-292.141257908264,-294.09775363035,2
-280.768566838244,-294.821182258689,-292.864486662041,-294.821182258689,2
-279.197699424569,-292.254839456796,-290.365819459677,-292.254839456796,2
-277.332935991423,-290.058853155592,-288.163879971927,-290.058853155592,2
-278.192657286012,-290.368329386543,-288.577068640038,-290.368329386543,2
-276.96167448344,-291.108510792829,-289.153661387071,-291.108510792829,2
