"age1","age2","age3","minAIC","AIC"
-403.13554097279,-407.431587761862,-408.001349552056,-408.001349552056,3
-420.254891231521,-424.471009111375,-424.495227793493,-424.495227793493,3
-402.090408121672,-410.718119592803,-413.55894858051,-413.55894858051,3
-355.883214405651,-361.059243499522,-363.867337310456,-363.867337310456,3
-436.919495547069,-452.132417236162,-450.397700313907,-452.132417236162,2
-404.985727631796,-416.179686880377,-414.948087186834,-416.179686880377,2
-408.852865292692,-420.839418783828,-421.66627258168,-421.66627258168,3
-409.612622653495,-426.327248160366,-424.412134325403,-426.327248160366,2
-387.944135761581,-400.481288884865,-398.945239056893,-400.481288884865,2
-434.30083479745,-443.42802323735,-442.746833913177,-443.42802323735,2
-467.30695412197,-477.253877951949,-476.209867609083,-477.253877951949,2
-426.261183132843,-445.033864062877,-443.217414124855,-445.033864062877,2
-433.724545057688,-443.065354713383,-441.997980101256,-443.065354713383,2
-445.099224022213,-456.882719083314,-456.736850014135,-456.882719083314,2
-452.084214483455,-465.79390267157,-464.677696736726,-465.79390267157,2
-440.909204945222,-453.84230342987,-452.49185739537,-453.84230342987,2
-385.840983332635,-402.438030250572,-400.553489533477,-402.438030250572,2
-415.825911158995,-433.295530780605,-431.539902820432,-433.295530780605,2
-397.123693048474,-414.804523561227,-415.675177797385,-415.675177797385,3
-397.282162158679,-419.580635484677,-420.51646353642,-420.51646353642,3
-366.853488324111,-376.511778408339,-377.350157395362,-377.350157395362,3
-429.124805784074,-444.727474106842,-443.501632547223,-444.727474106842,2
-433.72990012146,-453.861116619089,-452.11012300613,-453.861116619089,2
-421.645019629784,-440.389679484847,-438.651673720166,-440.389679484847,2
-409.378001161904,-424.599162992564,-423.124784580907,-424.599162992564,2
-351.075912194749,-354.809265570802,-354.144174464178,-354.809265570802,2
-407.624469858757,-421.201206518371,-421.189445874308,-421.201206518371,2
-436.009420996107,-454.032351078057,-452.554039054864,-454.032351078057,2
-384.311552827155,-393.647608032142,-394.456295031216,-394.456295031216,3
-379.486116681892,-392.455750059848,-393.385717417947,-393.385717417947,3
-385.057687048758,-399.764016601046,-398.037459810457,-399.764016601046,2
-437.257221126478,-444.510870782558,-443.253936384935,-444.510870782558,2
-447.839994481077,-462.922177463688,-461.235928351567,-462.922177463688,2
-449.69014381953,-455.112685653059,-453.841972487601,-455.112685653059,2
-436.631658820627,-441.870528142965,-439.871443654758,-441.870528142965,2
-463.671365512109,-476.740596997931,-474.770722997863,-476.740596997931,2
-449.949461266026,-472.222052371722,-470.56127884576,-472.222052371722,2
-450.038911656802,-468.606992636707,-467.249612491765,-468.606992636707,2
-393.186982712786,-405.500270108236,-403.581032980061,-405.500270108236,2
-427.475742966381,-444.746281359518,-442.791142048599,-444.746281359518,2
-446.958102078581,-467.536652745957,-465.574359619053,-467.536652745957,2
-444.010669761147,-457.335327501451,-455.525151609518,-457.335327501451,2
-456.892896860862,-477.813660660594,-475.815545119233,-477.813660660594,2
-467.608256865732,-482.772245291251,-480.850157774896,-482.772245291251,2
-482.174834565667,-503.22140306789,-501.543804229905,-503.22140306789,2
-461.67946252399,-474.531777566338,-472.671326759896,-474.531777566338,2
-464.971625409261,-483.015094476503,-481.218827355896,-483.015094476503,2
-480.176462054239,-495.478243000765,-493.486863437873,-495.478243000765,2
-494.2012509532,-510.997742724786,-509.4089892015,-510.997742724786,2
-492.03296050131,-500.264525340392,-498.582135503963,-500.264525340392,2
-498.195008854227,-513.426999866842,-511.828590999555,-513.426999866842,2
-520.922264295735,-529.99042974753,-528.8712673328,-529.99042974753,2
-556.938756758146,-563.380585912858,-561.38301696346,-563.380585912858,2
-545.229523602268,-550.796642491467,-549.310859757333,-550.796642491467,2
-399.534888806989,-409.383824852217,-407.394662161203,-409.383824852217,2
-476.812482653852,-484.642293100106,-482.982693913153,-484.642293100106,2
-517.617213141368,-522.751828839485,-520.887414106693,-522.751828839485,2
-447.656375777835,-464.089132224867,-463.230113105639,-464.089132224867,2
-409.69337028455,-437.601553155227,-435.913916824137,-437.601553155227,2
-307.907844974968,-330.358363927885,-330.224973633474,-330.358363927885,2
-423.138675454031,-430.657580403765,-428.734911812921,-430.657580403765,2
-454.623758509138,-461.307292427035,-459.619400131118,-461.307292427035,2
-408.205388490573,-422.457224025695,-420.580846109789,-422.457224025695,2
-404.258604509636,-418.043888021136,-416.452018085863,-418.043888021136,2
-439.417455341212,-451.021698622841,-450.475655679487,-451.021698622841,2
-466.674774306198,-480.043417096316,-478.669487124708,-480.043417096316,2
-477.669301112729,-484.37156487058,-483.289827019902,-484.37156487058,2
-483.127408719516,-498.307845858743,-496.517478318584,-498.307845858743,2
-430.94930364436,-451.358119441449,-449.582067301349,-451.358119441449,2
-485.058068171877,-489.155221392209,-489.712560815662,-489.712560815662,3
-499.64356300915,-506.286984415421,-506.366539067013,-506.366539067013,3
-491.574184907267,-499.81231613107,-498.034575379447,-499.81231613107,2
-429.172805854636,-448.716673638021,-446.735997011915,-448.716673638021,2
-349.27495503693,-365.883122766545,-364.864219325879,-365.883122766545,2
-490.40894613007,-498.582400815213,-498.450978928736,-498.582400815213,2
-442.809824077021,-455.155476430582,-455.800520381676,-455.800520381676,3
-426.510117490092,-455.4508107138,-454.161649359762,-455.4508107138,2
-448.571693577819,-458.074123046587,-459.833066854927,-459.833066854927,3
-452.971516929817,-464.590827355387,-464.678652249112,-464.678652249112,3
-438.23864534336,-451.666744282206,-453.088386320647,-453.088386320647,3
-445.711283673379,-455.674434029732,-454.810372682342,-455.674434029732,2
-483.25057136118,-490.480035232922,-489.557945085427,-490.480035232922,2
-461.064524799798,-470.166445849089,-470.976116946567,-470.976116946567,3
-431.18464064894,-445.498464997577,-447.101685289354,-447.101685289354,3
-429.887058537608,-443.913170139628,-447.151630500701,-447.151630500701,3
-421.30564538623,-432.920174237169,-432.865557736166,-432.920174237169,2
-454.361402910456,-469.796104331861,-467.85245339398,-469.796104331861,2
-473.924970483125,-481.538684760932,-480.424177702809,-481.538684760932,2
-426.134790048918,-442.686211877355,-440.91039529586,-442.686211877355,2
-445.014499597948,-461.246855553523,-459.274891291479,-461.246855553523,2
-455.617704098746,-467.883323963862,-466.554623736279,-467.883323963862,2
-440.680485459256,-450.638479359501,-451.350103766733,-451.350103766733,3
-430.412912637271,-442.599984800652,-446.008917250812,-446.008917250812,3
-471.367555417593,-482.777258123587,-481.527314621349,-482.777258123587,2
-457.266569000217,-467.205575518788,-465.748075188927,-467.205575518788,2
-440.819154227523,-451.054795819921,-449.717214181771,-451.054795819921,2
-420.552699080501,-432.699301794424,-433.37724150595,-433.37724150595,3
-415.946088047849,-426.472766064153,-425.569907266429,-426.472766064153,2
-422.961670706812,-432.584622919279,-433.383358089282,-433.383358089282,3
-422.061919651301,-436.832359582364,-438.535719136525,-438.535719136525,3
-404.984907341976,-412.012468817804,-413.739925929751,-413.739925929751,3
-382.023412634643,-388.760708356121,-388.01256688322,-388.760708356121,2
-428.084359876413,-434.875645417366,-433.824120864397,-434.875645417366,2
-377.056397362931,-389.429085601168,-387.463486163343,-389.429085601168,2
-363.044759915013,-372.506498718491,-370.830590985695,-372.506498718491,2
-387.111259271582,-396.962775961341,-395.608944482089,-396.962775961341,2
-382.558990160648,-391.677137085703,-389.70284743086,-391.677137085703,2
-412.766196252646,-420.127675879381,-420.718181723323,-420.718181723323,3
-409.097413525843,-412.085157028063,-415.276422251635,-415.276422251635,3
-390.043921787137,-397.247973939006,-395.316039877359,-397.247973939006,2
-423.224170591005,-430.248126524708,-431.84370782016,-431.84370782016,3
-394.577931667944,-400.039717280141,-403.910227250613,-403.910227250613,3
-407.632043172376,-411.415837614397,-415.380100839982,-415.380100839982,3
-412.28940132818,-415.945039212088,-415.857528968427,-415.945039212088,2
-411.338935065162,-419.717024767155,-419.343489069858,-419.717024767155,2
-365.991444298319,-374.400276998665,-372.872027200646,-374.400276998665,2
-346.485162581378,-353.577471591769,-351.7568205287,-353.577471591769,2
-399.875101710543,-411.346504886541,-409.479569500304,-411.346504886541,2
-393.694924448738,-403.64745151839,-402.043494544741,-403.64745151839,2
-382.447825484701,-390.602411777841,-391.563482727484,-391.563482727484,3
-376.151948275736,-381.945438797731,-384.765849717663,-384.765849717663,3
-378.511547259973,-383.063535415543,-382.002252567317,-383.063535415543,2
-390.055699801248,-399.862763270032,-399.777112750169,-399.862763270032,2
-352.828346476192,-358.71176231871,-362.226979604478,-362.226979604478,3
-384.220581197604,-388.089596723301,-395.639191780558,-395.639191780558,3
-431.064024646709,-434.115917949625,-436.706892797037,-436.706892797037,3
-441.000357817815,-448.018572681796,-450.950742718362,-450.950742718362,3
-407.039837019317,-416.971181954652,-416.964487771394,-416.971181954652,2
-419.656321806748,-431.08828151889,-429.293749810736,-431.08828151889,2
-402.079913799316,-416.836549672864,-415.463563339894,-416.836549672864,2
-409.760712809843,-423.094897860981,-422.003406068963,-423.094897860981,2
-407.475775480679,-422.928011773848,-421.576091905416,-422.928011773848,2
-434.57401653612,-445.360160741242,-446.020425204063,-446.020425204063,3
-435.287537361573,-449.719679073519,-451.811891060204,-451.811891060204,3
-429.119842229012,-435.675491797288,-434.875554587014,-435.675491797288,2
-407.694322831032,-415.1900963952,-413.901629111886,-415.1900963952,2
-440.729024027661,-450.711252128058,-452.055780142746,-452.055780142746,3
-444.727475652248,-452.49822596149,-453.939532163468,-453.939532163468,3
-480.042763948398,-490.787798157096,-490.934811438931,-490.934811438931,3
-444.078422023907,-455.957942757714,-454.561889984876,-455.957942757714,2
-420.440823091472,-434.380608327357,-436.028507694474,-436.028507694474,3
-435.47251745674,-447.616126391082,-445.617786464981,-447.616126391082,2
-477.378529691885,-495.970977470809,-495.303712874298,-495.970977470809,2
-490.711633903,-503.342535095201,-503.728097050264,-503.728097050264,3
-451.600028114586,-464.771198937964,-464.865184092424,-464.865184092424,3
-421.228072818269,-434.202735815309,-434.398901868202,-434.398901868202,3
-481.268695683141,-496.534532800564,-496.303049661759,-496.534532800564,2
-466.810178853052,-482.236196626654,-482.381051574824,-482.381051574824,3
-479.576399318361,-489.720056256526,-491.849270304926,-491.849270304926,3
-517.56614946063,-533.179017629827,-533.461044942163,-533.461044942163,3
-500.190928123638,-514.620432676683,-514.820023355451,-514.820023355451,3
-445.137106797952,-473.350956256893,-473.257007861159,-473.350956256893,2
-467.633685641529,-488.898777505436,-488.918513052305,-488.918513052305,3
-453.103929064937,-476.767343994619,-479.893140694494,-479.893140694494,3
-499.89527768356,-511.755426583855,-517.817551137582,-517.817551137582,3
-497.721292036455,-510.436746670569,-517.28729702237,-517.28729702237,3
-467.054094554377,-480.062797237412,-478.078768062797,-480.062797237412,2
-453.074565033764,-466.157386801788,-464.420389721649,-466.157386801788,2
-487.235137179536,-506.522077380793,-504.914393599157,-506.522077380793,2
-419.659139042891,-430.535053835844,-428.58678489638,-430.535053835844,2
-438.671817932646,-449.64395560253,-447.649694863339,-449.64395560253,2
-461.790275228405,-472.567959173717,-473.934930501628,-473.934930501628,3
-438.615112586351,-445.89210049123,-451.072268778142,-451.072268778142,3
-479.93338025418,-499.843629892314,-502.899901913224,-502.899901913224,3
-496.114120251625,-510.261040689513,-515.8273267676,-515.8273267676,3
-486.90233114289,-506.566875496901,-505.95017147743,-506.566875496901,2
-469.678297170901,-483.711508892656,-489.773164949684,-489.773164949684,3
-429.651285248316,-443.999722993362,-446.521322944377,-446.521322944377,3
-479.949397099396,-492.209130835836,-493.485368251375,-493.485368251375,3
-444.667959552535,-451.53268928599,-453.968539006867,-453.968539006867,3
-472.386947177293,-487.438497309927,-486.284557259028,-487.438497309927,2
-530.059916636963,-550.548394092622,-550.148316306411,-550.548394092622,2
-531.564202378212,-542.025107721117,-541.309788140768,-542.025107721117,2
-540.546208839531,-558.825395277279,-557.519190420715,-558.825395277279,2
-490.527101547137,-507.338241891502,-507.712922054418,-507.712922054418,3
-455.992345291313,-475.164314201662,-473.525477757955,-475.164314201662,2
-510.456159719011,-517.820484254605,-517.437495237866,-517.820484254605,2
-512.253011755984,-522.229146867381,-520.506381332128,-522.229146867381,2
-514.872394473071,-523.728495835318,-523.671947742952,-523.728495835318,2
-515.395469495132,-523.86752864381,-523.180477143191,-523.86752864381,2
-473.622980284875,-482.467687894091,-480.748842118674,-482.467687894091,2
-457.929907665256,-474.438682907289,-472.501055783101,-474.438682907289,2
-449.375400455774,-463.271051134444,-461.43717365668,-463.271051134444,2
-454.653576134268,-462.005852709888,-460.781453245198,-462.005852709888,2
-454.922248683076,-470.945371910153,-468.959343290797,-470.945371910153,2
-476.563437397815,-481.099038291317,-479.185049629624,-481.099038291317,2
-463.020219952767,-474.986481108422,-473.61498162877,-474.986481108422,2
-440.291150277202,-456.915225292755,-456.053996416867,-456.915225292755,2
-427.612568801323,-440.338175662512,-438.633997239927,-440.338175662512,2
-426.495545162646,-437.94042924481,-438.200955596619,-438.200955596619,3
-414.296174180798,-432.023284024931,-431.206518233614,-432.023284024931,2
-409.982484408351,-424.980508353653,-423.006655479589,-424.980508353653,2
-422.921931218438,-432.016315448606,-430.252826575601,-432.016315448606,2
-440.487378427106,-456.638388176575,-455.115409329368,-456.638388176575,2
-483.05039238391,-494.363863421008,-492.492400705673,-494.363863421008,2
-442.114193862048,-457.36180870116,-455.635190602959,-457.36180870116,2
-400.331377374891,-411.647362464699,-410.506144365114,-411.647362464699,2
-452.828259660892,-463.228140897362,-462.025952016621,-463.228140897362,2
-454.990229938685,-466.850042322387,-465.606936155218,-466.850042322387,2
-434.469010327298,-447.081597819118,-447.660801268729,-447.660801268729,3
-447.542642746443,-448.100762305694,-447.773839269354,-448.100762305694,2
-393.199566195127,-393.727292420684,-392.572858091608,-393.727292420684,2
-366.759298266268,-370.122813395648,-368.609750833504,-370.122813395648,2
